Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_wait rhvd_wait rd_wait bin_wait cmc_wait def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_wait_rhvd improv_wait_rd improv_wait_bin improv_wait_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc def_turn rhvd_turn rd_turn bin_turn cmc_turn improv_turn_rhvd improv_turn_rd improv_turn_bin improv_turn_cmc
1724876 1546335287.0 3645.0 512.0 1.0 30.0 3645.0 3645.0 3645.0 3645.0 508.0 28.0 28.0 28.0 508.0 28.0 28.0 28.0 90.0 170.0 280.0 10.0 50.0 518.4 518.4 518.4 518.4 518.4 0.0 0.0 0.0 0.0 -88.88888888888889 -211.11111111111111 88.88888888888889 44.44444444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3735.0 3815.0 3925.0 3655.0 3695.0 -2.14190093708166 -5.087014725568943 2.14190093708166 1.07095046854083
1724877 1546335337.0 3643.0 512.0 0.0 10.0 3504.0 3504.0 3504.0 3504.0 410.072296 22.602411 22.602411 22.602410999999996 254.0 14.0 14.0 14.0 40.0 120.0 230.0 120.0 30.0 518.1155555555556 498.3466666666667 498.3466666666667 498.3466666666667 498.3466666666667 3.8155366456217403 3.8155366456217403 3.8155366456217403 3.8155366456217403 -200.0 -475.0 -200.0 25.0 38.05970252621016 38.059705223482574 38.059705223482574 38.05970522348257 3.815536645621744 3.815536645621744 3.815536645621744 3.815536645621744 3683.0 3624.0 3734.0 3624.0 3534.0 1.6019549280477872 -1.3847407005158838 1.6019549280477872 4.0456149877817
1724891 1546338267.0 4911.0 512.0 1.0 30.0 4590.0 4590.0 4590.0 4590.0 450.44714400000004 24.827793 24.827793 24.827792999999996 352.22357200000005 19.413898 19.413898 19.413898 10.0 170.0 0.0 0.0 0.0 698.4533333333334 652.8 652.8 652.8 652.8 6.536346976175931 6.536346976175931 6.536346976175931 6.536346976175931 -1600.0 100.0 100.0 100.0 21.805793045498802 21.80578434821009 21.80578434821009 21.80578434821008 6.536346976175944 6.536346976175944 6.536346976175944 6.536346976175944 4921.0 4760.0 4590.0 4590.0 4590.0 3.271692745376956 6.726275147327779 6.726275147327779 6.726275147327779
1724896 1546339512.0 3643.0 512.0 1.0 70.0 3643.0 3643.0 3643.0 3643.0 450.44714400000004 24.827793 24.827793 24.827792999999996 450.44714400000004 24.827793 24.827793 24.827792999999996 60.0 140.0 250.0 260.0 10.0 518.1155555555556 518.1155555555556 518.1155555555556 518.1155555555556 518.1155555555556 0.0 0.0 0.0 0.0 -133.33333333333334 -316.6666666666667 -333.3333333333333 83.33333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3703.0 3783.0 3893.0 3903.0 3653.0 -2.160410477990818 -5.130974885228193 -5.401026194977046 1.3502565487442615
1724897 1546339560.0 3667.0 512.0 1.0 50.0 3667.0 3667.0 3667.0 3667.0 351.927704 19.397589 19.397589 19.397588999999996 351.927704 19.397589 19.397589 19.397588999999996 20.0 100.0 210.0 220.0 210.0 521.5288888888889 521.5288888888889 521.5288888888889 521.5288888888889 521.5288888888889 0.0 0.0 0.0 0.0 -400.0 -950.0 -1000.0 -950.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3687.0 3767.0 3877.0 3887.0 3877.0 -2.1697857336588013 -5.153241117439653 -5.424464334147003 -5.153241117439653
1724902 1546340991.0 2298.0 2048.0 1.0 70.0 1120.0 1267.0 1791.0 1634.0 6387.830078 103.982567 54.498047 69.343403 1710.666748 37.333335999999996 37.333335999999996 37.33333599999999 290.0 280.0 40.0 290.0 280.0 1307.3066666666666 637.1555555555556 720.7822222222222 1018.88 929.5644444444445 51.261966927763275 44.865100087032204 22.06266318537859 28.894691035683202 3.4482758620689653 86.20689655172414 0.0 3.4482758620689653 73.21990837089389 64.09654322151906 31.496011224035247 46.16166154983771 51.261966927763275 44.8651000870322 22.062663185378586 28.894691035683202 2588.0 1400.0 1307.0 2081.0 1914.0 45.904173106646056 49.497681607418855 19.590417310664606 26.043276661514682
1724906 1546343238.0 5011.0 512.0 0.0 10.0 5027.0 5027.0 5027.0 5027.0 410.072296 22.602411 22.602411 22.602410999999996 423.33334400000007 23.333336 23.333336 23.333335999999996 0.0 20.0 130.0 140.0 130.0 712.6755555555555 714.9511111111111 714.9511111111111 714.9511111111111 714.9511111111111 -0.31929754540011973 -0.31929754540011973 -0.31929754540011973 -0.31929754540011973 0.0 0.0 0.0 0.0 -3.2338317241504346 -3.233836425680425 -3.233836425680425 -3.2338364256804253 -0.3192975454001218 -0.3192975454001218 -0.3192975454001218 -0.3192975454001218 5011.0 5047.0 5157.0 5167.0 5157.0 -0.7184194771502694 -2.9135901017760926 -3.1131510676511676 -2.9135901017760926
1724910 1546343720.0 3647.0 512.0 1.0 30.0 3606.0 3606.0 3606.0 3606.0 351.927704 19.397589 19.397589 19.397588999999996 338.666687 18.666666 18.666666 18.666666 60.0 140.0 250.0 260.0 10.0 518.6844444444445 512.8533333333334 512.8533333333334 512.8533333333334 512.8533333333334 1.1242116808335618 1.1242116808335618 1.1242116808335618 1.1242116808335618 -133.33333333333334 -316.6666666666667 -333.3333333333333 83.33333333333333 3.768108293060094 3.768112624718467 3.768112624718467 3.7681126247184493 1.1242116808335623 1.1242116808335623 1.1242116808335623 1.1242116808335623 3707.0 3746.0 3856.0 3866.0 3616.0 -1.0520636633396276 -4.019422713784731 -4.289182627461559 2.4548152144591313
1724911 1546343771.0 3648.0 512.0 1.0 90.0 4311.0 4311.0 4311.0 4311.0 352.22357200000005 19.413898 19.413898 19.413898 423.33334400000007 23.333336 23.333336 23.333335999999996 10.0 90.0 200.0 210.0 200.0 518.8266666666667 613.12 613.12 613.12 613.12 -18.174342105263158 -18.174342105263158 -18.174342105263158 -18.174342105263158 -800.0 -1900.0 -2000.0 -1900.0 -20.188816891562276 -20.18882555167437 -20.18882555167437 -20.188825551674352 -18.174342105263147 -18.174342105263147 -18.174342105263147 -18.174342105263147 3658.0 4401.0 4511.0 4521.0 4511.0 -20.31164570803718 -23.31875341716785 -23.59212684527064 -23.31875341716785
1724922 1546348310.0 5032.0 512.0 1.0 30.0 4974.0 5032.0 5032.0 5032.0 352.22357200000005 19.413898 19.413898 19.413898 338.666687 19.413898 19.413898 19.413898 170.0 160.0 80.0 90.0 80.0 715.6622222222222 707.4133333333333 715.6622222222222 715.6622222222222 715.6622222222222 1.152623211446741 0.0 0.0 0.0 5.882352941176471 52.94117647058823 47.05882352941177 52.94117647058823 3.848943136605298 0.0 0.0 0.0 1.1526232114467463 0.0 0.0 0.0 5202.0 5134.0 5112.0 5122.0 5112.0 1.3071895424836601 1.7301038062283738 1.5378700499807767 1.7301038062283738
1724933 1546352137.0 3650.0 512.0 1.0 70.0 3496.0 3650.0 3650.0 3650.0 450.44714400000004 24.827793 24.827793 24.827792999999996 423.33334400000007 24.827793 24.827793 24.827792999999996 40.0 120.0 230.0 240.0 230.0 519.1111111111111 497.2088888888889 519.1111111111111 519.1111111111111 519.1111111111111 4.219178082191781 0.0 0.0 0.0 -200.0 -475.0 -500.0 -475.0 6.019307783645303 0.0 0.0 0.0 4.219178082191773 0.0 0.0 0.0 3690.0 3616.0 3880.0 3890.0 3880.0 2.005420054200542 -5.149051490514905 -5.420054200542006 -5.149051490514905
1724962 1546357370.0 12243.0 512.0 1.0 90.0 12243.0 12243.0 12243.0 12243.0 352.22357200000005 19.413898 19.413898 19.413898 352.22357200000005 19.413898 19.413898 19.413898 110.0 100.0 170.0 110.0 100.0 1741.2266666666667 1741.2266666666667 1741.2266666666667 1741.2266666666667 1741.2266666666667 0.0 0.0 0.0 0.0 9.090909090909092 -54.54545454545455 0.0 9.090909090909092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12353.0 12343.0 12413.0 12353.0 12343.0 0.08095199546668826 -0.4857119728001295 0.0 0.08095199546668826
1724969 1546358503.0 10594.0 512.0 1.0 30.0 10594.0 10594.0 10594.0 10594.0 450.44714400000004 24.827793 24.827793 24.827792999999996 450.44714400000004 24.827793 24.827793 24.827792999999996 170.0 160.0 230.0 170.0 170.0 1506.7022222222222 1506.7022222222222 1506.7022222222222 1506.7022222222222 1506.7022222222222 0.0 0.0 0.0 0.0 5.882352941176471 -35.294117647058826 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10764.0 10754.0 10824.0 10764.0 10764.0 0.09290226681531029 -0.5574136008918618 0.0 0.0
1724993 1546363000.0 3642.0 512.0 1.0 90.0 3642.0 3642.0 3642.0 3642.0 351.927704 19.397589 19.397589 19.397588999999996 351.927704 19.397589 19.397589 19.397588999999996 180.0 60.0 230.0 180.0 180.0 517.9733333333334 517.9733333333334 517.9733333333334 517.9733333333334 517.9733333333334 0.0 0.0 0.0 0.0 66.66666666666667 -27.77777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3822.0 3702.0 3872.0 3822.0 3822.0 3.1397174254317113 -1.3082155939298796 0.0 0.0
1724997 1546363582.0 18945.0 512.0 1.0 50.0 18945.0 18945.0 18945.0 18945.0 449.855408 24.795177 24.795177 24.795177 449.855408 24.795177 24.795177 24.795177 190.0 70.0 240.0 190.0 190.0 2694.4 2694.4 2694.4 2694.4 2694.4 0.0 0.0 0.0 0.0 63.1578947368421 -26.31578947368421 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19135.0 19015.0 19185.0 19135.0 19135.0 0.6271230729030572 -0.26130128037627387 0.0 0.0
1725025 1546367972.0 21284.0 512.0 1.0 90.0 21284.0 21284.0 21284.0 21284.0 449.855408 24.795177 24.795177 24.795177 449.855408 24.795177 24.795177 24.795177 0.0 290.0 50.0 0.0 0.0 3027.0577777777776 3027.0577777777776 3027.0577777777776 3027.0577777777776 3027.0577777777776 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21284.0 21574.0 21334.0 21284.0 21284.0 -1.3625258410073295 -0.23491824844953957 0.0 0.0
1725040 1546370643.0 3868.0 512.0 1.0 90.0 3868.0 3868.0 3868.0 3868.0 352.22357200000005 19.413898 19.413898 19.413898 352.22357200000005 19.413898 19.413898 19.413898 30.0 20.0 90.0 30.0 30.0 550.1155555555556 550.1155555555556 550.1155555555556 550.1155555555556 550.1155555555556 0.0 0.0 0.0 0.0 33.333333333333336 -200.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3898.0 3888.0 3958.0 3898.0 3898.0 0.2565418163160595 -1.539250897896357 0.0 0.0
1725045 1546371550.0 1198.0 4096.0 1.0 90.0 385.0 500.0 986.0 840.0 14322.0 140.0 60.0 84.0 3523.7763670000004 49.376343 48.220791 48.56745659999999 30.0 20.0 80.0 30.0 30.0 1363.0577777777778 438.0444444444444 568.8888888888889 1121.848888888889 955.7333333333333 67.86310517529215 58.263772954924875 17.696160267111853 29.88313856427379 33.333333333333336 -166.66666666666666 0.0 0.0 75.39605944002233 64.73118357142857 19.632015000000003 42.1815992857143 67.86310517529215 58.263772954924875 17.69616026711185 29.88313856427379 1228.0 405.0 580.0 1016.0 870.0 67.01954397394137 52.76872964169381 17.263843648208468 29.153094462540718
1725046 1546371904.0 3653.0 8192.0 1.0 90.0 1175.0 1751.0 3063.0 2669.0 28658.0 144.0 74.0 95.0 7059.11084 60.71110899999999 60.71110899999999 60.71110899999999 70.0 40.0 30.0 270.0 20.0 8312.604444444445 2673.777777777778 3984.4977777777776 6970.026666666667 6073.457777777778 67.83465644675609 52.06679441554886 16.15110867779907 26.936764303312344 42.857142857142854 57.142857142857146 -285.7142857142857 71.42857142857143 75.36774778421382 57.83950763888889 17.95796081081082 36.09356947368422 67.8346564467561 52.06679441554887 16.151108677799076 26.936764303312355 3723.0 1215.0 1781.0 3333.0 2689.0 67.36502820306205 52.16223475691646 10.4754230459307 27.773301101262422
1725052 1546372643.0 21657.0 2048.0 1.0 50.0 13418.0 14100.0 17143.0 16098.0 7154.0 123.5569 66.0 83.26706999999999 1710.666748 37.333335999999996 38.488888 37.33333599999999 120.0 10.0 180.0 130.0 130.0 12320.426666666666 7633.351111111111 8021.333333333333 9752.462222222222 9157.973333333333 38.04312693355497 34.89402964399501 20.843145403333796 25.668375121207923 91.66666666666667 -50.0 -8.333333333333334 -8.333333333333334 76.08796829745597 69.78449928737287 41.68350303030303 55.16434528079349 38.043126933554966 34.89402964399501 20.84314540333379 25.668375121207923 21777.0 13428.0 14280.0 17273.0 16228.0 38.338614134178265 34.42622950819672 20.68237130917941 25.48101207696193
1725060 1546372988.0 5444.0 8192.0 1.0 70.0 2576.0 3174.0 4691.0 4285.0 28658.0 150.966293 74.0 97.08988790000001 7092.22998 61.038658 59.371807 60.8373079 90.0 80.0 150.0 90.0 90.0 12388.124444444444 5861.831111111111 7222.613333333334 10674.631111111112 9750.755555555555 52.68185157972079 41.697281410727406 13.831741366642175 21.289493019838353 11.11111111111111 -66.66666666666667 0.0 0.0 75.25218096168608 59.5680222471913 19.767828378378383 37.3391923547581 52.68185157972079 41.6972814107274 13.831741366642165 21.28949301983835 5534.0 2656.0 3324.0 4781.0 4375.0 52.0057824358511 39.9349475966751 13.606794362125045 20.94325984821106
1725063 1546373167.0 3658.0 512.0 1.0 30.0 3813.0 3813.0 3813.0 3813.0 445.21350099999995 24.53933 24.53933 24.53933 508.0 28.0 28.0 28.0 10.0 90.0 260.0 210.0 210.0 520.2488888888889 542.2933333333333 542.2933333333333 542.2933333333333 542.2933333333333 -4.237288135593221 -4.237288135593221 -4.237288135593221 -4.237288135593221 -800.0 -2500.0 -2000.0 -2000.0 -14.102559526828019 -14.102544772004778 -14.102544772004778 -14.102544772004778 -4.237288135593205 -4.237288135593205 -4.237288135593205 -4.237288135593205 3668.0 3903.0 4073.0 4023.0 4023.0 -6.406761177753544 -11.04143947655398 -9.678298800436204 -9.678298800436204
1725067 1546373741.0 1043.0 1024.0 0.0 10.0 1043.0 1043.0 1043.0 1043.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 40.0 120.0 0.0 230.0 240.0 296.67555555555555 296.67555555555555 296.67555555555555 296.67555555555555 296.67555555555555 0.0 0.0 0.0 0.0 -200.0 100.0 -475.0 -500.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1083.0 1163.0 1043.0 1273.0 1283.0 -7.386888273314866 3.693444136657433 -17.54385964912281 -18.467220683287167
1725074 1546375029.0 3659.0 512.0 1.0 70.0 3659.0 3659.0 3659.0 3659.0 508.0 28.0 28.0 28.0 508.0 28.0 28.0 28.0 160.0 30.0 200.0 150.0 150.0 520.3911111111111 520.3911111111111 520.3911111111111 520.3911111111111 520.3911111111111 0.0 0.0 0.0 0.0 81.25 -25.0 6.25 6.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3819.0 3689.0 3859.0 3809.0 3809.0 3.4040324692327832 -1.0473946059177794 0.26184865147944486 0.26184865147944486
1725093 1546379182.0 3636.0 512.0 1.0 50.0 3636.0 3636.0 3079.0 3636.0 508.0 28.0 28.0 28.0 508.0 28.0 19.413898 28.0 200.0 70.0 230.0 190.0 190.0 517.12 517.12 517.12 437.90222222222224 517.12 0.0 0.0 15.31903190319032 0.0 65.0 -15.0 5.0 5.0 0.0 0.0 30.66465 0.0 0.0 0.0 15.319031903190318 0.0 3836.0 3706.0 3866.0 3269.0 3826.0 3.388946819603754 -0.7820646506777894 14.781021897810218 0.26068821689259647
1725095 1546379240.0 3649.0 512.0 1.0 90.0 4024.0 4024.0 3610.0 4024.0 455.91571 25.129213 25.129213 25.129212999999996 508.0 28.0 24.827793 28.0 150.0 20.0 180.0 140.0 140.0 518.9688888888888 572.3022222222222 572.3022222222222 513.4222222222222 572.3022222222222 -10.276788161140038 -10.276788161140038 1.068785968758564 -10.276788161140038 86.66666666666667 -20.0 6.666666666666667 6.666666666666667 -11.424105126800743 -11.424102298786677 1.1994804612464396 -11.424102298786691 -10.276788161140047 -10.276788161140047 1.068785968758556 -10.276788161140047 3799.0 4044.0 4204.0 3750.0 4164.0 -6.449065543564096 -10.660700184259015 1.289813108712819 -9.607791524085286
1725097 1546379433.0 9045.0 2048.0 1.0 90.0 2903.0 4753.0 7333.0 6699.0 7154.0 81.410889 47.273014 57.5143765 1756.444336 38.488888 37.333335999999996 38.488888 250.0 230.0 290.0 240.0 240.0 5145.6 1651.4844444444445 2703.928888888889 4171.662222222222 3810.9866666666667 67.90491984521836 47.451630735212824 18.927584300718628 25.93698175787728 8.0 -16.0 4.0 4.0 75.44808029074642 52.722678166553365 21.026114391606185 33.07953534017707 67.90491984521836 47.451630735212824 18.927584300718635 25.936981757877287 9295.0 3133.0 5043.0 7573.0 6939.0 66.2937062937063 45.74502420656267 18.526089295320066 25.346960731576115
1725099 1546379658.0 233.0 512.0 1.0 90.0 174.0 174.0 241.0 174.0 488.930908 26.948947999999998 26.948947999999998 26.948947999999994 352.22357200000005 19.413898 28.0 19.413898 30.0 10.0 70.0 20.0 20.0 33.13777777777778 24.746666666666666 24.746666666666666 34.275555555555556 24.746666666666666 25.321888412017167 25.321888412017167 -3.4334763948497855 25.321888412017167 66.66666666666667 -133.33333333333334 33.333333333333336 33.333333333333336 27.960461031029755 27.960460645810738 -3.900159664859653 27.960460645810723 25.32188841201717 25.32188841201717 -3.433476394849786 25.32188841201717 263.0 184.0 244.0 261.0 194.0 30.03802281368821 7.224334600760456 0.7604562737642585 26.23574144486692
1725100 1546379662.0 243.0 512.0 1.0 30.0 264.0 264.0 276.0 264.0 351.34130899999997 19.365269 19.365269 19.365269 450.44714400000004 24.827793 28.0 24.827792999999996 10.0 0.0 60.0 10.0 10.0 34.56 37.54666666666667 37.54666666666667 39.25333333333333 37.54666666666667 -8.641975308641975 -8.641975308641975 -13.580246913580247 -8.641975308641975 100.0 -500.0 0.0 0.0 -28.207851585137714 -28.20783950896834 -44.588748031333814 -28.207839508968323 -8.64197530864197 -8.64197530864197 -13.58024691358023 -8.64197530864197 253.0 264.0 324.0 286.0 274.0 -4.3478260869565215 -28.063241106719367 -13.043478260869565 -8.300395256916996
1725101 1546379664.0 247.0 512.0 1.0 90.0 199.0 199.0 199.0 199.0 448.68264800000003 24.730539 24.730539 24.730539 351.63363599999997 19.38138 19.38138 19.38138 10.0 0.0 60.0 10.0 10.0 35.12888888888889 28.302222222222223 28.302222222222223 28.302222222222223 28.302222222222223 19.4331983805668 19.4331983805668 19.4331983805668 19.4331983805668 100.0 -500.0 0.0 0.0 21.629767148918148 21.629771190995875 21.629771190995875 21.629771190995875 19.433198380566793 19.433198380566793 19.433198380566793 19.433198380566793 257.0 199.0 259.0 209.0 209.0 22.56809338521401 -0.7782101167315175 18.67704280155642 18.67704280155642
1725117 1546382025.0 21344.0 2048.0 1.0 30.0 16825.0 17782.0 20298.0 19544.0 5967.540527 86.730789 46.0 58.219236699999996 1756.444336 38.488888 38.488888 38.488888 50.0 40.0 100.0 50.0 50.0 12142.364444444445 9571.555555555555 10115.982222222223 11547.306666666667 11118.364444444445 21.172226386806596 16.688530734632682 4.900674662668665 8.433283358320839 20.0 -100.0 0.0 0.0 70.56669614470137 55.62257827494224 16.32850434782608 33.889741292331294 21.17222638680661 16.688530734632685 4.900674662668667 8.433283358320839 21394.0 16865.0 17882.0 20348.0 19594.0 21.169486771992148 16.41581751893054 4.88922127699355 8.413573899224081
1725118 1546382163.0 8713.0 2048.0 0.0 10.0 9819.0 10736.0 10111.0 10280.0 1237.708618 25.996864000000002 21.555827999999998 22.8881388 2809.0786129999997 86.349319 56.14595 64.73985839999999 0.0 90.0 250.0 210.0 210.0 4956.728888888889 5585.92 6107.591111111111 5752.035555555555 5848.177777777778 -12.693676116148284 -23.218179731435786 -16.044990244462298 -17.98462068173993 0.0 0.0 0.0 0.0 -126.9579909315942 -232.1528281257308 -160.46760996608435 -182.8533109035497 -12.693676116148287 -23.218179731435782 -16.044990244462294 -17.984620681739933 8713.0 9909.0 10986.0 10321.0 10490.0 -13.726615402272467 -26.08745552622518 -18.45518191208539 -20.394812349363022
1725125 1546383392.0 3645.0 512.0 1.0 30.0 3520.0 3520.0 3520.0 3520.0 508.0 28.0 28.0 28.0 449.855408 24.795177 24.795177 24.795177 180.0 50.0 40.0 180.0 170.0 518.4 500.6222222222222 500.6222222222222 500.6222222222222 500.6222222222222 3.429355281207133 3.429355281207133 3.429355281207133 3.429355281207133 72.22222222222223 77.77777777777777 0.0 5.555555555555555 11.445785826771653 11.445796428571432 11.445796428571432 11.445796428571432 3.429355281207132 3.429355281207132 3.429355281207132 3.429355281207132 3825.0 3570.0 3560.0 3700.0 3690.0 6.666666666666667 6.928104575163399 3.2679738562091503 3.5294117647058822
