Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_wait rhvd_wait rd_wait bin_wait cmc_wait def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_wait_rhvd improv_wait_rd improv_wait_bin improv_wait_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc def_turn rhvd_turn rd_turn bin_turn cmc_turn improv_turn_rhvd improv_turn_rd improv_turn_bin improv_turn_cmc
1724876 1546335287.0 3645.0 512.0 1.0 30.0 3645.0 3645.0 3645.0 3645.0 508.0 28.0 28.0 28.0 508.0 28.0 28.0 28.0 90.0 270.0 40.0 170.0 10.0 518.4 518.4 518.4 518.4 518.4 0.0 0.0 0.0 0.0 -200.0 55.55555555555556 -88.88888888888889 88.88888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3735.0 3915.0 3685.0 3815.0 3655.0 -4.819277108433735 1.3386880856760375 -2.14190093708166 2.14190093708166
1724877 1546335337.0 3643.0 512.0 0.0 10.0 3504.0 3504.0 3504.0 3504.0 410.072296 22.602411 22.602411 22.602410999999996 254.0 14.0 14.0 14.0 40.0 220.0 90.0 120.0 60.0 518.1155555555556 498.3466666666667 498.3466666666667 498.3466666666667 498.3466666666667 3.8155366456217403 3.8155366456217403 3.8155366456217403 3.8155366456217403 -450.0 -125.0 -200.0 -50.0 38.05970252621016 38.059705223482574 38.059705223482574 38.05970522348257 3.815536645621744 3.815536645621744 3.815536645621744 3.815536645621744 3683.0 3724.0 3594.0 3624.0 3564.0 -1.1132229161010045 2.416508281292425 1.6019549280477872 3.231061634537062
1724891 1546338267.0 4911.0 512.0 1.0 30.0 4590.0 4590.0 4590.0 4590.0 450.44714400000004 24.827793 24.827793 24.827792999999996 352.22357200000005 19.413898 19.413898 19.413898 10.0 10.0 40.0 0.0 30.0 698.4533333333334 652.8 652.8 652.8 652.8 6.536346976175931 6.536346976175931 6.536346976175931 6.536346976175931 0.0 -300.0 100.0 -200.0 21.805793045498802 21.80578434821009 21.80578434821009 21.80578434821008 6.536346976175944 6.536346976175944 6.536346976175944 6.536346976175944 4921.0 4600.0 4630.0 4590.0 4620.0 6.52306441780126 5.913432229221703 6.726275147327779 6.116642958748222
1724896 1546339512.0 3643.0 512.0 1.0 70.0 3643.0 3643.0 3643.0 3643.0 450.44714400000004 24.827793 24.827793 24.827792999999996 450.44714400000004 24.827793 24.827793 24.827792999999996 60.0 240.0 110.0 240.0 280.0 518.1155555555556 518.1155555555556 518.1155555555556 518.1155555555556 518.1155555555556 0.0 0.0 0.0 0.0 -300.0 -83.33333333333333 -300.0 -366.6666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3703.0 3883.0 3753.0 3883.0 3923.0 -4.860923575479341 -1.3502565487442615 -4.860923575479341 -5.94112881447475
1724897 1546339560.0 3667.0 512.0 1.0 50.0 3667.0 3667.0 3667.0 3667.0 351.927704 19.397589 19.397589 19.397588999999996 351.927704 19.397589 19.397589 19.397588999999996 20.0 200.0 70.0 200.0 240.0 521.5288888888889 521.5288888888889 521.5288888888889 521.5288888888889 521.5288888888889 0.0 0.0 0.0 0.0 -900.0 -250.0 -900.0 -1100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3687.0 3867.0 3737.0 3867.0 3907.0 -4.882017900732302 -1.3561160835367507 -4.882017900732302 -5.9669107675617035
1724902 1546340991.0 2298.0 2048.0 1.0 70.0 1120.0 1267.0 1791.0 1634.0 6387.830078 103.982567 54.498047 69.343403 1710.666748 37.333335999999996 37.333335999999996 37.33333599999999 290.0 130.0 140.0 270.0 10.0 1307.3066666666666 637.1555555555556 720.7822222222222 1018.88 929.5644444444445 51.261966927763275 44.865100087032204 22.06266318537859 28.894691035683202 55.172413793103445 51.724137931034484 6.896551724137931 96.55172413793103 73.21990837089389 64.09654322151906 31.496011224035247 46.16166154983771 51.261966927763275 44.8651000870322 22.062663185378586 28.894691035683202 2588.0 1250.0 1407.0 2061.0 1644.0 51.70015455950541 45.63369397217929 20.36321483771252 36.476043276661514
1724906 1546343238.0 5011.0 512.0 0.0 10.0 5027.0 5027.0 5027.0 5027.0 410.072296 22.602411 22.602411 22.602410999999996 423.33334400000007 23.333336 23.333336 23.333335999999996 0.0 130.0 30.0 130.0 160.0 712.6755555555555 714.9511111111111 714.9511111111111 714.9511111111111 714.9511111111111 -0.31929754540011973 -0.31929754540011973 -0.31929754540011973 -0.31929754540011973 0.0 0.0 0.0 0.0 -3.2338317241504346 -3.233836425680425 -3.233836425680425 -3.2338364256804253 -0.3192975454001218 -0.3192975454001218 -0.3192975454001218 -0.3192975454001218 5011.0 5157.0 5057.0 5157.0 5187.0 -2.9135901017760926 -0.9179804430253442 -2.9135901017760926 -3.512272999401317
1724910 1546343720.0 3647.0 512.0 1.0 30.0 3606.0 3606.0 3606.0 3606.0 351.927704 19.397589 19.397589 19.397588999999996 338.666687 18.666666 18.666666 18.666666 60.0 250.0 110.0 250.0 280.0 518.6844444444445 512.8533333333334 512.8533333333334 512.8533333333334 512.8533333333334 1.1242116808335618 1.1242116808335618 1.1242116808335618 1.1242116808335618 -316.6666666666667 -83.33333333333333 -316.6666666666667 -366.6666666666667 3.768108293060094 3.768112624718467 3.768112624718467 3.7681126247184493 1.1242116808335623 1.1242116808335623 1.1242116808335623 1.1242116808335623 3707.0 3856.0 3716.0 3856.0 3886.0 -4.019422713784731 -0.24278392230914486 -4.019422713784731 -4.828702454815215
1724911 1546343771.0 3648.0 512.0 1.0 90.0 4311.0 4311.0 4311.0 4311.0 352.22357200000005 19.413898 19.413898 19.413898 423.33334400000007 23.333336 23.333336 23.333335999999996 10.0 200.0 60.0 200.0 230.0 518.8266666666667 613.12 613.12 613.12 613.12 -18.174342105263158 -18.174342105263158 -18.174342105263158 -18.174342105263158 -1900.0 -500.0 -1900.0 -2200.0 -20.188816891562276 -20.18882555167437 -20.18882555167437 -20.188825551674352 -18.174342105263147 -18.174342105263147 -18.174342105263147 -18.174342105263147 3658.0 4511.0 4371.0 4511.0 4541.0 -23.31875341716785 -19.491525423728813 -23.31875341716785 -24.138873701476218
1724922 1546348310.0 5032.0 512.0 1.0 30.0 5032.0 5032.0 5032.0 5032.0 352.22357200000005 19.413898 19.413898 19.413898 352.22357200000005 19.413898 19.413898 19.413898 170.0 10.0 20.0 80.0 0.0 715.6622222222222 715.6622222222222 715.6622222222222 715.6622222222222 715.6622222222222 0.0 0.0 0.0 0.0 94.11764705882354 88.23529411764706 52.94117647058823 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5202.0 5042.0 5052.0 5112.0 5032.0 3.0757400999615534 2.883506343713956 1.7301038062283738 3.2679738562091503
1724933 1546352137.0 3650.0 512.0 1.0 70.0 3650.0 3650.0 3650.0 3650.0 450.44714400000004 24.827793 24.827793 24.827792999999996 450.44714400000004 24.827793 24.827793 24.827792999999996 40.0 230.0 100.0 230.0 260.0 519.1111111111111 519.1111111111111 519.1111111111111 519.1111111111111 519.1111111111111 0.0 0.0 0.0 0.0 -475.0 -150.0 -475.0 -550.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3690.0 3880.0 3750.0 3880.0 3910.0 -5.149051490514905 -1.6260162601626016 -5.149051490514905 -5.9620596205962055
1724962 1546357370.0 12243.0 512.0 1.0 90.0 12243.0 12243.0 12243.0 12243.0 352.22357200000005 19.413898 19.413898 19.413898 352.22357200000005 19.413898 19.413898 19.413898 110.0 100.0 20.0 90.0 50.0 1741.2266666666667 1741.2266666666667 1741.2266666666667 1741.2266666666667 1741.2266666666667 0.0 0.0 0.0 0.0 9.090909090909092 81.81818181818181 18.181818181818183 54.54545454545455 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12353.0 12343.0 12263.0 12333.0 12293.0 0.08095199546668826 0.7285679592001942 0.1619039909333765 0.4857119728001295
1724969 1546358503.0 10594.0 512.0 1.0 30.0 10594.0 10594.0 10594.0 10594.0 450.44714400000004 24.827793 24.827793 24.827792999999996 450.44714400000004 24.827793 24.827793 24.827792999999996 170.0 10.0 30.0 150.0 110.0 1506.7022222222222 1506.7022222222222 1506.7022222222222 1506.7022222222222 1506.7022222222222 0.0 0.0 0.0 0.0 94.11764705882354 82.3529411764706 11.764705882352942 35.294117647058826 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10764.0 10604.0 10624.0 10744.0 10704.0 1.4864362690449646 1.3006317354143442 0.18580453363062058 0.5574136008918618
1724993 1546363000.0 3642.0 512.0 1.0 90.0 3642.0 3642.0 3642.0 3642.0 351.927704 19.397589 19.397589 19.397588999999996 351.927704 19.397589 19.397589 19.397588999999996 180.0 170.0 40.0 170.0 130.0 517.9733333333334 517.9733333333334 517.9733333333334 517.9733333333334 517.9733333333334 0.0 0.0 0.0 0.0 5.555555555555555 77.77777777777777 5.555555555555555 27.77777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3822.0 3812.0 3682.0 3812.0 3772.0 0.2616431187859759 3.663003663003663 0.2616431187859759 1.3082155939298796
1724997 1546363582.0 18945.0 512.0 1.0 50.0 18945.0 18945.0 18945.0 18945.0 449.855408 24.795177 24.795177 24.795177 449.855408 24.795177 24.795177 24.795177 190.0 180.0 50.0 180.0 140.0 2694.4 2694.4 2694.4 2694.4 2694.4 0.0 0.0 0.0 0.0 5.2631578947368425 73.6842105263158 5.2631578947368425 26.31578947368421 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19135.0 19125.0 18995.0 19125.0 19085.0 0.052260256075254766 0.7316435850535667 0.052260256075254766 0.26130128037627387
1725025 1546367972.0 21284.0 512.0 1.0 90.0 21284.0 21284.0 21284.0 21284.0 449.855408 24.795177 24.795177 24.795177 449.855408 24.795177 24.795177 24.795177 0.0 140.0 160.0 280.0 240.0 3027.0577777777776 3027.0577777777776 3027.0577777777776 3027.0577777777776 3027.0577777777776 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21284.0 21424.0 21444.0 21564.0 21524.0 -0.6577710956587107 -0.7517383950385266 -1.3155421913174214 -1.12760759255779
1725040 1546370643.0 3868.0 512.0 1.0 90.0 3868.0 3868.0 3868.0 3868.0 352.22357200000005 19.413898 19.413898 19.413898 352.22357200000005 19.413898 19.413898 19.413898 30.0 20.0 190.0 10.0 280.0 550.1155555555556 550.1155555555556 550.1155555555556 550.1155555555556 550.1155555555556 0.0 0.0 0.0 0.0 33.333333333333336 -533.3333333333334 66.66666666666667 -833.3333333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3898.0 3888.0 4058.0 3878.0 4148.0 0.2565418163160595 -4.104669061056952 0.513083632632119 -6.413545407901488
1725045 1546371550.0 1198.0 4096.0 1.0 90.0 385.0 500.0 986.0 840.0 14322.0 140.0 60.0 84.0 3523.7763670000004 49.376343 48.220791 48.56745659999999 30.0 20.0 190.0 20.0 270.0 1363.0577777777778 438.0444444444444 568.8888888888889 1121.848888888889 955.7333333333333 67.86310517529215 58.263772954924875 17.696160267111853 29.88313856427379 33.333333333333336 -533.3333333333334 33.333333333333336 -800.0 75.39605944002233 64.73118357142857 19.632015000000003 42.1815992857143 67.86310517529215 58.263772954924875 17.69616026711185 29.88313856427379 1228.0 405.0 690.0 1006.0 1110.0 67.01954397394137 43.811074918566774 18.078175895765472 9.609120521172638
1725046 1546371904.0 3653.0 8192.0 1.0 90.0 1175.0 1751.0 3063.0 2669.0 28658.0 144.0 74.0 95.0 7059.11084 60.71110899999999 60.71110899999999 60.71110899999999 70.0 40.0 120.0 260.0 220.0 8312.604444444445 2673.777777777778 3984.4977777777776 6970.026666666667 6073.457777777778 67.83465644675609 52.06679441554886 16.15110867779907 26.936764303312344 42.857142857142854 -71.42857142857143 -271.42857142857144 -214.28571428571428 75.36774778421382 57.83950763888889 17.95796081081082 36.09356947368422 67.8346564467561 52.06679441554887 16.151108677799076 26.936764303312355 3723.0 1215.0 1871.0 3323.0 2889.0 67.36502820306205 49.74482943862476 10.744023636852 22.401289282836423
1725052 1546372643.0 21657.0 2048.0 1.0 50.0 13418.0 14100.0 16954.0 16098.0 7154.0 123.5569 66.0 83.26706999999999 1710.666748 37.333335999999996 37.333335999999996 37.33333599999999 120.0 120.0 280.0 120.0 10.0 12320.426666666666 7633.351111111111 8021.333333333333 9644.942222222222 9157.973333333333 38.04312693355497 34.89402964399501 21.715842452786628 25.668375121207923 0.0 -133.33333333333334 0.0 91.66666666666667 76.08796829745597 69.78449928737287 43.4343393939394 55.16434528079349 38.043126933554966 34.89402964399501 21.715842452786628 25.668375121207923 21777.0 13538.0 14380.0 17074.0 16108.0 37.83349405335905 33.96702943472471 21.596179455388715 26.032052165128345
1725060 1546372988.0 5444.0 8192.0 1.0 70.0 2576.0 3174.0 4762.0 4285.0 28658.0 150.966293 74.0 97.08988790000001 7092.22998 61.038658 60.751015 60.8373079 90.0 80.0 240.0 70.0 30.0 12388.124444444444 5861.831111111111 7222.613333333334 10836.195555555556 9750.755555555555 52.68185157972079 41.697281410727406 12.527553269654666 21.289493019838353 11.11111111111111 -166.66666666666666 22.22222222222222 66.66666666666667 75.25218096168608 59.5680222471913 17.90403378378378 37.3391923547581 52.68185157972079 41.6972814107274 12.527553269654655 21.28949301983835 5534.0 2656.0 3414.0 4832.0 4315.0 52.0057824358511 38.30863751355258 12.68521864835562 22.027466570292734
1725063 1546373167.0 3658.0 512.0 1.0 30.0 3813.0 3813.0 3813.0 3813.0 445.21350099999995 24.53933 24.53933 24.53933 508.0 28.0 28.0 28.0 10.0 200.0 60.0 200.0 160.0 520.2488888888889 542.2933333333333 542.2933333333333 542.2933333333333 542.2933333333333 -4.237288135593221 -4.237288135593221 -4.237288135593221 -4.237288135593221 -1900.0 -500.0 -1900.0 -1500.0 -14.102559526828019 -14.102544772004778 -14.102544772004778 -14.102544772004778 -4.237288135593205 -4.237288135593205 -4.237288135593205 -4.237288135593205 3668.0 4013.0 3873.0 4013.0 3973.0 -9.40567066521265 -5.588876772082879 -9.40567066521265 -8.31515812431843
1725067 1546373741.0 1043.0 1024.0 0.0 10.0 1043.0 1043.0 1043.0 1043.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 40.0 230.0 40.0 230.0 190.0 296.67555555555555 296.67555555555555 296.67555555555555 296.67555555555555 296.67555555555555 0.0 0.0 0.0 0.0 -475.0 0.0 -475.0 -375.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1083.0 1273.0 1083.0 1273.0 1233.0 -17.54385964912281 0.0 -17.54385964912281 -13.850415512465373
1725074 1546375029.0 3659.0 512.0 1.0 70.0 3659.0 3659.0 3659.0 3659.0 508.0 28.0 28.0 28.0 508.0 28.0 28.0 28.0 160.0 140.0 0.0 140.0 100.0 520.3911111111111 520.3911111111111 520.3911111111111 520.3911111111111 520.3911111111111 0.0 0.0 0.0 0.0 12.5 100.0 12.5 37.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3819.0 3799.0 3659.0 3799.0 3759.0 0.5236973029588897 4.189578423671118 0.5236973029588897 1.5710919088766693
1725093 1546379182.0 3636.0 512.0 1.0 50.0 3636.0 3636.0 3636.0 3636.0 508.0 28.0 28.0 28.0 508.0 28.0 28.0 28.0 200.0 180.0 40.0 180.0 140.0 517.12 517.12 517.12 517.12 517.12 0.0 0.0 0.0 0.0 10.0 80.0 10.0 30.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3836.0 3816.0 3676.0 3816.0 3776.0 0.5213764337851929 4.1710114702815435 0.5213764337851929 1.5641293013555788
1725095 1546379240.0 3649.0 512.0 1.0 90.0 4024.0 4024.0 4024.0 4024.0 455.91571 25.129213 25.129213 25.129212999999996 508.0 28.0 28.0 28.0 150.0 130.0 290.0 130.0 80.0 518.9688888888888 572.3022222222222 572.3022222222222 572.3022222222222 572.3022222222222 -10.276788161140038 -10.276788161140038 -10.276788161140038 -10.276788161140038 13.333333333333334 -93.33333333333333 13.333333333333334 46.666666666666664 -11.424105126800743 -11.424102298786677 -11.424102298786677 -11.424102298786691 -10.276788161140047 -10.276788161140047 -10.276788161140047 -10.276788161140047 3799.0 4154.0 4314.0 4154.0 4104.0 -9.344564359041852 -13.556198999736774 -9.344564359041852 -8.028428533824691
1725097 1546379433.0 9045.0 2048.0 1.0 90.0 2903.0 4753.0 7532.0 6699.0 7154.0 81.410889 47.273014 57.5143765 1756.444336 38.488888 38.488888 38.488888 250.0 80.0 90.0 220.0 170.0 5145.6 1651.4844444444445 2703.928888888889 4284.8711111111115 3810.9866666666667 67.90491984521836 47.451630735212824 16.727473742399116 25.93698175787728 68.0 64.0 12.0 32.0 75.44808029074642 52.722678166553365 18.58169229488943 33.07953534017707 67.90491984521836 47.451630735212824 16.727473742399113 25.936981757877287 9295.0 2983.0 4843.0 7752.0 6869.0 67.90747713824636 47.896718665949436 16.600322754168907 26.100053792361486
1725099 1546379658.0 233.0 512.0 1.0 90.0 174.0 174.0 174.0 174.0 488.930908 26.948947999999998 26.948947999999998 26.948947999999994 352.22357200000005 19.413898 19.413898 19.413898 30.0 10.0 170.0 0.0 260.0 33.13777777777778 24.746666666666666 24.746666666666666 24.746666666666666 24.746666666666666 25.321888412017167 25.321888412017167 25.321888412017167 25.321888412017167 66.66666666666667 -466.6666666666667 100.0 -766.6666666666666 27.960461031029755 27.960460645810738 27.960460645810738 27.960460645810723 25.32188841201717 25.32188841201717 25.32188841201717 25.32188841201717 263.0 184.0 344.0 174.0 434.0 30.03802281368821 -30.79847908745247 33.840304182509506 -65.0190114068441
1725100 1546379662.0 243.0 512.0 1.0 30.0 264.0 264.0 264.0 264.0 351.34130899999997 19.365269 19.365269 19.365269 450.44714400000004 24.827793 24.827793 24.827792999999996 10.0 0.0 160.0 0.0 250.0 34.56 37.54666666666667 37.54666666666667 37.54666666666667 37.54666666666667 -8.641975308641975 -8.641975308641975 -8.641975308641975 -8.641975308641975 100.0 -1500.0 100.0 -2400.0 -28.207851585137714 -28.20783950896834 -28.20783950896834 -28.207839508968323 -8.64197530864197 -8.64197530864197 -8.64197530864197 -8.64197530864197 253.0 264.0 424.0 264.0 514.0 -4.3478260869565215 -67.58893280632411 -4.3478260869565215 -103.16205533596838
1725101 1546379664.0 247.0 512.0 1.0 90.0 199.0 199.0 199.0 199.0 448.68264800000003 24.730539 24.730539 24.730539 351.63363599999997 19.38138 19.38138 19.38138 10.0 170.0 160.0 0.0 250.0 35.12888888888889 28.302222222222223 28.302222222222223 28.302222222222223 28.302222222222223 19.4331983805668 19.4331983805668 19.4331983805668 19.4331983805668 -1600.0 -1500.0 100.0 -2400.0 21.629767148918148 21.629771190995875 21.629771190995875 21.629771190995875 19.433198380566793 19.433198380566793 19.433198380566793 19.433198380566793 257.0 369.0 359.0 199.0 449.0 -43.57976653696498 -39.688715953307394 22.56809338521401 -74.70817120622569
1725117 1546382025.0 21344.0 2048.0 1.0 30.0 16825.0 17782.0 20298.0 19544.0 5967.540527 86.730789 46.0 58.219236699999996 1756.444336 38.488888 38.488888 38.488888 50.0 30.0 200.0 30.0 290.0 12142.364444444445 9571.555555555555 10115.982222222223 11547.306666666667 11118.364444444445 21.172226386806596 16.688530734632682 4.900674662668665 8.433283358320839 40.0 -300.0 40.0 -480.0 70.56669614470137 55.62257827494224 16.32850434782608 33.889741292331294 21.17222638680661 16.688530734632685 4.900674662668667 8.433283358320839 21394.0 16855.0 17982.0 20328.0 19834.0 21.216228849210058 15.948396746751426 4.982705431429372 7.291764045994204
1725118 1546382163.0 8713.0 2048.0 0.0 10.0 9819.0 10736.0 10084.0 10280.0 1237.708618 25.996864000000002 21.555827999999998 22.8881388 2809.0786129999997 86.349319 55.478660999999995 64.73985839999999 0.0 200.0 60.0 210.0 150.0 4956.728888888889 5585.92 6107.591111111111 5736.675555555556 5848.177777777778 -12.693676116148284 -23.218179731435786 -15.735108458625042 -17.98462068173993 0.0 0.0 0.0 0.0 -126.9579909315942 -232.1528281257308 -157.3719784737566 -182.8533109035497 -12.693676116148287 -23.218179731435782 -15.735108458625044 -17.984620681739933 8713.0 10019.0 10796.0 10294.0 10430.0 -14.989096751979801 -23.90680592218524 -18.145300126248134 -19.706186158613566
1725125 1546383392.0 3645.0 512.0 1.0 30.0 3520.0 3520.0 3520.0 3520.0 508.0 28.0 28.0 28.0 449.855408 24.795177 24.795177 24.795177 180.0 170.0 30.0 0.0 120.0 518.4 500.6222222222222 500.6222222222222 500.6222222222222 500.6222222222222 3.429355281207133 3.429355281207133 3.429355281207133 3.429355281207133 5.555555555555555 83.33333333333333 100.0 33.333333333333336 11.445785826771653 11.445796428571432 11.445796428571432 11.445796428571432 3.429355281207132 3.429355281207132 3.429355281207132 3.429355281207132 3825.0 3690.0 3550.0 3520.0 3640.0 3.5294117647058822 7.189542483660131 7.973856209150327 4.836601307189542
