Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_wait rhvd_wait rd_wait bin_wait cmc_wait def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_wait_rhvd improv_wait_rd improv_wait_bin improv_wait_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc def_turn rhvd_turn rd_turn bin_turn cmc_turn improv_turn_rhvd improv_turn_rd improv_turn_bin improv_turn_cmc
11 14313.0 7556.0 512.0 1.0 50.0 7556.0 7556.0 7556.0 7556.0 508.0 28.0 28.0 28.0 508.0 28.0 28.0 28.0 100.0 100.0 70.0 90.0 110.0 1074.631111111111 1074.631111111111 1074.631111111111 1074.631111111111 1074.631111111111 0.0 0.0 0.0 0.0 0.0 30.0 10.0 -10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7656.0 7656.0 7626.0 7646.0 7666.0 0.0 0.39184952978056425 0.13061650992685475 -0.13061650992685475
12 21941.0 7577.0 512.0 1.0 30.0 7577.0 7577.0 7577.0 7577.0 352.22357200000005 19.413898 19.413898 19.413898 352.22357200000005 19.413898 19.413898 19.413898 20.0 20.0 240.0 10.0 30.0 1077.6177777777777 1077.6177777777777 1077.6177777777777 1077.6177777777777 1077.6177777777777 0.0 0.0 0.0 0.0 0.0 -1100.0 50.0 -50.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7597.0 7597.0 7817.0 7587.0 7607.0 0.0 -2.8958799526128733 0.1316309069369488 -0.1316309069369488
13 26546.0 7590.0 512.0 1.0 90.0 7590.0 7590.0 7590.0 7590.0 450.44714400000004 24.827793 24.827793 24.827792999999996 450.44714400000004 24.827793 24.827793 24.827792999999996 150.0 170.0 170.0 170.0 180.0 1079.4666666666667 1079.4666666666667 1079.4666666666667 1079.4666666666667 1079.4666666666667 0.0 0.0 0.0 0.0 -13.333333333333334 -13.333333333333334 -13.333333333333334 -20.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7740.0 7760.0 7760.0 7760.0 7770.0 -0.25839793281653745 -0.25839793281653745 -0.25839793281653745 -0.3875968992248062
14 27521.0 7580.0 512.0 0.0 10.0 7580.0 7580.0 7580.0 7580.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 90.0 90.0 60.0 90.0 100.0 1078.0444444444445 1078.0444444444445 1078.0444444444445 1078.0444444444445 1078.0444444444445 0.0 0.0 0.0 0.0 0.0 33.333333333333336 0.0 -11.11111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7670.0 7670.0 7640.0 7670.0 7680.0 0.0 0.39113428943937417 0.0 -0.1303780964797914
15 28617.0 7566.0 512.0 1.0 30.0 7566.0 7566.0 7566.0 7566.0 351.927704 19.397589 19.397589 19.397588999999996 351.927704 19.397589 19.397589 19.397588999999996 200.0 200.0 170.0 200.0 210.0 1076.0533333333333 1076.0533333333333 1076.0533333333333 1076.0533333333333 1076.0533333333333 0.0 0.0 0.0 0.0 0.0 15.0 0.0 -5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7766.0 7766.0 7736.0 7766.0 7776.0 0.0 0.38629925315477726 0.0 -0.12876641771825909
16 28949.0 335.0 64.0 0.0 10.0 335.0 335.0 335.0 335.0 53.202415 14.187311 14.187311 14.187311 53.202415 14.187311 14.187311 14.187311 140.0 170.0 170.0 170.0 180.0 5.955555555555556 5.955555555555556 5.955555555555556 5.955555555555556 5.955555555555556 0.0 0.0 0.0 0.0 -21.428571428571427 -21.428571428571427 -21.428571428571427 -28.571428571428573 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 475.0 505.0 505.0 505.0 515.0 -6.315789473684211 -6.315789473684211 -6.315789473684211 -8.421052631578947
17 28956.0 901.0 64.0 0.0 10.0 901.0 901.0 901.0 901.0 53.202415 14.187311 14.187311 14.187311 53.202415 14.187311 14.187311 14.187311 130.0 160.0 160.0 160.0 170.0 16.017777777777777 16.017777777777777 16.017777777777777 16.017777777777777 16.017777777777777 0.0 0.0 0.0 0.0 -23.076923076923077 -23.076923076923077 -23.076923076923077 -30.76923076923077 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1031.0 1061.0 1061.0 1061.0 1071.0 -2.909796314258002 -2.909796314258002 -2.909796314258002 -3.8797284190106693
18 28961.0 327.0 64.0 0.0 10.0 327.0 327.0 327.0 327.0 53.202415 14.187311 14.187311 14.187311 53.202415 14.187311 14.187311 14.187311 120.0 140.0 140.0 150.0 160.0 5.8133333333333335 5.8133333333333335 5.8133333333333335 5.8133333333333335 5.8133333333333335 0.0 0.0 0.0 0.0 -16.666666666666668 -16.666666666666668 -25.0 -33.333333333333336 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 447.0 467.0 467.0 477.0 487.0 -4.47427293064877 -4.47427293064877 -6.7114093959731544 -8.94854586129754
19 31539.0 36360.0 512.0 1.0 90.0 36360.0 36360.0 36360.0 36360.0 450.44714400000004 24.827793 24.827793 24.827792999999996 450.44714400000004 24.827793 24.827793 24.827792999999996 270.0 270.0 240.0 280.0 0.0 5171.2 5171.2 5171.2 5171.2 5171.2 0.0 0.0 0.0 0.0 0.0 11.11111111111111 -3.7037037037037037 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 36630.0 36630.0 36600.0 36640.0 36360.0 0.0 0.0819000819000819 -0.0273000273000273 0.7371007371007371
20 32393.0 43363.0 16384.0 1.0 90.0 14000.0 21026.0 35594.0 31224.0 57330.0 168.0 88.0 112.0 14195.451172 71.84620699999999 70.48291800000001 70.8919047 10.0 10.0 10.0 20.0 40.0 197349.83111111113 63715.555555555555 95691.66222222222 161992.2488888889 142103.89333333334 67.71441090330467 51.51165740377741 17.916195835159005 27.993911860341765 0.0 0.0 -100.0 -300.0 75.23905255189254 57.2344005952381 19.905774999999984 36.70365651785715 67.71441090330465 51.51165740377741 17.916195835159012 27.993911860341765 43373.0 14010.0 21036.0 35614.0 31264.0 67.69879879187513 51.49978096972771 17.88900929149471 27.918290180527055
21 35060.0 3651.0 64.0 0.0 10.0 3599.0 3599.0 3599.0 3599.0 48.398788 12.906344 12.906344 12.906344 41.566265 11.084337 11.084337 11.084336999999998 20.0 40.0 40.0 50.0 60.0 64.90666666666667 63.98222222222222 63.98222222222222 63.98222222222222 63.98222222222222 1.4242673240208161 1.4242673240208161 1.4242673240208161 1.4242673240208161 -100.0 -100.0 -150.0 -200.0 14.117136569618234 14.117142701294812 14.117142701294812 14.117142701294824 1.42426732402082 1.42426732402082 1.42426732402082 1.42426732402082 3671.0 3639.0 3639.0 3649.0 3659.0 0.8716970852628712 0.8716970852628712 0.5992917461182239 0.3268864069735767
22 43195.0 42982.0 4096.0 1.0 30.0 38326.0 36664.0 40809.0 39565.0 5541.326172 97.80899000000001 60.0 71.342697 3540.539551 49.887642 49.887642 49.887642 100.0 20.0 10.0 20.0 30.0 48903.96444444444 43606.47111111111 41715.484444444446 46431.573333333334 45016.177777777775 10.83244148713415 14.699176399423015 5.055604671723047 7.949839467684147 80.0 90.0 80.0 70.0 36.10663871601457 48.9948296163778 16.853930000000002 30.073232302950366 10.832441487134147 14.699176399423006 5.055604671723041 7.949839467684147 43082.0 38346.0 36674.0 40829.0 39595.0 10.99299011187967 14.873961283134488 5.2295622301657305 8.093867508472215
23 50303.0 6543.0 2048.0 1.0 70.0 4632.0 4954.0 6014.0 5696.0 3028.606934 59.258430000000004 43.752808 48.4044946 1764.6741940000002 38.696628999999994 38.696628999999994 38.69662899999999 190.0 110.0 70.0 100.0 120.0 3722.24 2635.0933333333332 2818.2755555555555 3421.297777777778 3240.391111111111 29.206785878037596 24.28549594987009 8.084976310560904 12.94513220235366 42.10526315789474 63.1578947368421 47.36842105263158 36.8421052631579 41.733138949486396 34.698524749980734 11.556238859000793 20.05571110745574 29.206785878037596 24.28549594987009 8.084976310560899 12.945132202353658 6733.0 4742.0 5024.0 6114.0 5816.0 29.57077083023912 25.382444675478983 9.193524431902569 13.61948611317392
24 50421.0 6264.0 2048.0 1.0 30.0 5897.0 5489.0 5686.0 5627.0 2193.157227 65.831459 55.88764200000001 58.8707871 1764.6741940000002 38.696628999999994 38.696628999999994 38.69662899999999 70.0 10.0 280.0 280.0 0.0 3563.52 3354.737777777778 3122.6311111111113 3234.702222222222 3201.137777777778 5.858876117496807 12.372286079182631 9.227330779054917 10.169220945083014 85.71428571428571 -300.0 -300.0 100.0 19.537269272122273 41.21863682225242 30.759954052096184 34.268538087883 5.858876117496804 12.372286079182626 9.227330779054919 10.169220945083008 6334.0 5907.0 5769.0 5966.0 5627.0 6.7413956425639405 8.920113672245026 5.80991474581623 11.161982949163246
25 50445.0 6256.0 2048.0 1.0 70.0 4209.0 3475.0 3475.0 3475.0 3314.0 106.0 106.0 105.99999999999999 1764.6741940000002 38.696628999999994 38.696628999999994 38.69662899999999 50.0 270.0 260.0 260.0 10.0 3558.968888888889 2394.4533333333334 1976.888888888889 1976.888888888889 1976.888888888889 32.720588235294116 44.45332480818414 44.45332480818414 44.45332480818414 -440.0 -420.0 -420.0 80.0 46.75092957151478 63.49374622641509 63.49374622641509 63.4937462264151 32.720588235294116 44.45332480818415 44.45332480818415 44.45332480818415 6306.0 4479.0 3735.0 3735.0 3485.0 28.972407231208372 40.77069457659372 40.77069457659372 44.73517285125278
26 50465.0 6296.0 2048.0 1.0 30.0 5442.0 5407.0 5747.0 5645.0 3222.175293 73.10788000000001 54.553940000000004 60.12012200000001 1764.6741940000002 38.696628999999994 38.696628999999994 38.69662899999999 30.0 250.0 240.0 240.0 260.0 3581.7244444444445 3095.8933333333334 3075.9822222222224 3269.4044444444444 3211.3777777777777 13.564167725540026 14.120076238881829 8.71982210927573 10.33989834815756 -733.3333333333334 -700.0 -700.0 -766.6666666666666 45.23345151849253 47.069140836801736 29.06721494359529 35.63448024939141 13.564167725540024 14.120076238881829 8.719822109275734 10.339898348157563 6326.0 5692.0 5647.0 5987.0 5905.0 10.022130888397092 10.733480872589315 5.35883654758141 6.655074296553905
27 50485.0 6225.0 2048.0 1.0 30.0 5452.0 5229.0 5971.0 5749.0 3082.888916 85.16667199999999 46.0 57.75000159999999 1806.43335 39.75074 39.75074 39.75074 10.0 230.0 220.0 220.0 240.0 3541.3333333333335 3101.5822222222223 2974.72 3396.8355555555554 3270.5422222222223 12.417670682730924 16.0 4.080321285140562 7.646586345381526 -2200.0 -2100.0 -2100.0 -2300.0 41.40452675330842 53.32594421442228 13.585347826086956 31.16755169059596 12.417670682730925 16.00000000000001 4.08032128514057 7.646586345381527 6235.0 5682.0 5449.0 6191.0 5989.0 8.869286287089013 12.60625501202887 0.7056936647955092 3.9454691259021653
28 50503.0 6263.0 2048.0 1.0 50.0 4952.0 5494.0 5694.0 5634.0 3123.5 53.0 48.799999 50.059999299999994 1815.820312 39.976471000000004 39.939651 39.950697 180.0 210.0 200.0 200.0 220.0 3562.951111111111 2817.137777777778 3125.4755555555557 3239.2533333333336 3205.12 20.93246048219703 12.278460801532812 9.085102985789558 10.043110330512533 -16.666666666666668 -11.11111111111111 -11.11111111111111 -22.22222222222222 41.86584562189851 24.572696226415086 18.15645119173056 20.19437163675709 20.932460482197023 12.278460801532804 9.085102985789549 10.043110330512533 6443.0 5162.0 5694.0 5894.0 5854.0 19.882042526773244 11.625019400900202 8.520875368617103 9.141704175073723
29 50584.0 150.0 256.0 1.0 30.0 152.0 152.0 152.0 152.0 236.600006 22.533335 22.533335 22.533335 247.081085 23.531532000000002 23.531532000000002 23.531532000000002 100.0 130.0 120.0 120.0 140.0 10.666666666666666 10.80888888888889 10.80888888888889 10.80888888888889 10.80888888888889 -1.3333333333333333 -1.3333333333333333 -1.3333333333333333 -1.3333333333333333 -30.0 -20.0 -20.0 -40.0 -4.429872668726811 -4.429868015542311 -4.429868015542311 -4.429868015542311 -1.333333333333342 -1.333333333333342 -1.333333333333342 -1.333333333333342 250.0 282.0 272.0 272.0 292.0 -12.8 -8.8 -8.8 -16.8
30 50707.0 6283.0 2048.0 1.0 30.0 5753.0 5565.0 5524.0 5536.0 2880.0 85.0 69.0 73.8 2070.639648 52.606354 41.209393 44.6284813 90.0 10.0 0.0 0.0 20.0 3574.3288888888887 3272.817777777778 3165.866666666667 3142.5422222222223 3149.3688888888887 8.43546076714945 11.427661944930765 12.080216457106477 11.889224892567245 88.88888888888889 100.0 100.0 77.77777777777777 28.102790000000006 38.11017176470588 40.27624202898551 39.52780311653117 8.435460767149447 11.427661944930758 12.080216457106472 11.889224892567245 6373.0 5763.0 5565.0 5524.0 5556.0 9.571630315393065 12.678487368586223 13.321826455358543 12.819708143731367
31 50744.0 6310.0 2048.0 1.0 90.0 4446.0 4789.0 8393.0 7312.0 3137.611084 87.111115 40.166664000000004 54.2499993 2107.899658 63.784946 54.89605699999999 57.56272369999999 50.0 120.0 110.0 110.0 130.0 3589.688888888889 2529.28 2724.4088888888887 4774.684444444444 4159.7155555555555 29.54041204437401 24.10459587955626 -33.01109350237718 -15.879556259904913 -140.0 -120.0 -120.0 -160.0 32.818325739953316 26.777488728045785 -36.6706904013736 -6.106404502755438 29.540412044374 24.104595879556264 -33.01109350237717 -15.879556259904913 6360.0 4566.0 4899.0 8503.0 7442.0 28.20754716981132 22.971698113207548 -33.69496855345912 -17.0125786163522
32 50765.0 6246.0 2048.0 1.0 30.0 5608.0 5760.0 6325.0 6156.0 3040.222168 83.166664 58.888889 66.17222149999999 2004.838745 61.602940000000004 61.383217 61.4491339 30.0 100.0 90.0 90.0 110.0 3553.28 3190.3288888888887 3276.8 3598.222222222222 3502.08 10.21453730387448 7.780979827089337 -1.2648094780659622 1.440922190201729 -233.33333333333334 -200.0 -200.0 -266.6666666666667 34.0561763511225 25.928326282270977 -4.235651312762927 7.137568443277958 10.214537303874488 7.780979827089337 -1.2648094780659551 1.4409221902017366 6276.0 5708.0 5850.0 6415.0 6266.0 9.050350541746335 6.7877629063097515 -2.21478648820905 0.15933715742511154
33 50784.0 6205.0 2048.0 1.0 50.0 5149.0 5948.0 7473.0 7016.0 3038.833252 67.33332800000001 43.833332 50.883330799999996 2004.988892 61.752807999999995 61.752807999999995 61.75280799999999 10.0 80.0 80.0 70.0 90.0 3529.9555555555557 2929.208888888889 3383.751111111111 4251.306666666666 3991.3244444444445 17.01853344077357 4.141821112006446 -20.435132957292506 -13.07010475423046 -700.0 -700.0 -600.0 -800.0 34.021095409548316 8.287901646566487 -40.880935083830714 -21.361567784788164 17.018533440773574 4.14182111200645 -20.435132957292492 -13.070104754230453 6215.0 5229.0 6028.0 7543.0 7106.0 15.86484312148029 3.0088495575221237 -21.367658889782785 -14.336283185840708
34 50805.0 6144.0 2048.0 0.0 10.0 6362.0 6569.0 6614.0 6430.0 2293.244385 58.24444200000001 51.866665000000005 53.7799981 3107.910156 98.516846 91.548447 79.21572570000001 30.0 60.0 60.0 50.0 70.0 3495.2533333333336 3619.271111111111 3737.031111111111 3762.6311111111113 3657.9555555555557 -3.5481770833333335 -6.917317708333333 -7.649739583333333 -4.654947916666667 -100.0 -100.0 -66.66666666666667 -133.33333333333334 -35.524594601809085 -69.14377169241314 -76.5072942322395 -47.29588787397151 -3.548177083333328 -6.9173177083333215 -7.649739583333331 -4.654947916666665 6174.0 6422.0 6629.0 6664.0 6500.0 -4.016844833171364 -7.369614512471656 -7.936507936507937 -5.2802073210236475
35 50825.0 6011.0 2048.0 0.0 10.0 8266.0 7374.0 7402.0 7554.0 1276.0 32.0 24.0 26.4 6063.674805 104.556076 79.555557 93.43349319999999 10.0 40.0 40.0 30.0 50.0 3419.5911111111113 4702.435555555556 4194.986666666667 4210.915555555555 4297.386666666666 -37.514556646148726 -22.675095657960405 -23.14090833471968 -25.669605722841457 -300.0 -300.0 -200.0 -400.0 -375.2096242163009 -226.7377375 -231.48148749999996 -253.91474696969692 -37.514556646148726 -22.675095657960398 -23.140908334719665 -25.66960572284144 6021.0 8306.0 7414.0 7432.0 7604.0 -37.950506560372034 -23.135691745557217 -23.434645407739577 -26.291313735259923
36 50847.0 5764.0 2048.0 1.0 30.0 6140.0 7066.0 6528.0 6758.0 2722.666504 60.479164000000004 43.062492 48.2874936 3314.0 106.0 62.093346 77.6326108 250.0 20.0 20.0 10.0 30.0 3279.0755555555556 3492.9777777777776 4019.768888888889 3713.7066666666665 3844.551111111111 -6.5232477446217905 -22.588480222068007 -13.25468424705066 -17.244968771686327 92.0 92.0 96.0 88.0 -21.718910308377605 -75.26697293633225 -44.1935733770354 -60.77167194281543 -6.523247744621783 -22.588480222068 -13.25468424705065 -17.24496877168632 6014.0 6160.0 7086.0 6538.0 6788.0 -2.427668772863319 -17.825074825407384 -8.713002993016294 -12.869970069837047
37 50869.0 5484.0 2048.0 1.0 70.0 5485.0 5950.0 7348.0 6932.0 3313.392822 94.533325 43.437279 58.766092799999996 3314.0 106.0 64.52669499999999 76.9722996 5850.0 0.0 2560.0 3310.0 3070.0 3119.786666666667 3120.3555555555554 3384.8888888888887 4180.195555555556 3943.5377777777776 -0.01823486506199854 -8.497447118891321 -33.989788475565284 -26.40408460977389 100.0 56.23931623931624 43.41880341880342 47.52136752136752 -0.018324962738155037 -12.129770110170139 -48.551420543630265 -30.980801908953875 -0.018234865061986814 -8.497447118891307 -33.989788475565284 -26.40408460977387 11334.0 5485.0 8510.0 10658.0 10002.0 51.60578789482972 24.916181401094054 5.964355037938945 11.752249867654843
38 50888.0 17842.0 2048.0 0.0 10.0 18487.0 17775.0 18657.0 18203.0 2954.540039 77.497612 70.561798 72.6425422 4023.329346 74.608719 102.790146 87.5502261 5860.0 130.0 2540.0 5340.0 5160.0 10150.115555555556 10517.048888888889 10112.0 10613.76 10355.484444444444 -3.615065575608116 0.37551843963681203 -4.567873556776147 -2.0233157717744645 97.7815699658703 56.65529010238908 8.873720136518772 11.945392491467576 -36.174473619986706 3.727718732804322 -45.67393251515501 -20.521974381012246 -3.615065575608107 0.3755184396368169 -4.567873556776143 -2.0233157717744583 23702.0 18617.0 20315.0 23997.0 23363.0 21.45388574803814 14.289933338958738 -1.2446207071133237 1.4302590498692094
39 51097.0 10999.0 512.0 1.0 90.0 11579.0 14989.0 18975.0 18975.0 478.89584400000007 26.395836 26.395836 26.395835999999996 506.97531100000003 37.035164 47.662918 47.662918 0.0 220.0 210.0 210.0 230.0 1564.3022222222223 1646.7911111111111 2131.768888888889 2698.6666666666665 2698.6666666666665 -5.273206655150468 -36.27602509319029 -72.51568324393126 -72.51568324393126 0.0 0.0 0.0 0.0 -5.863376630180145 -40.306842336798894 -80.56983684850898 -80.569836848509 -5.273206655150465 -36.27602509319028 -72.51568324393125 -72.51568324393125 10999.0 11799.0 15199.0 19185.0 19205.0 -7.273388489862715 -38.18528957177925 -74.42494772252023 -74.6067824347668
40 51097.0 11037.0 512.0 1.0 50.0 10258.0 10258.0 13054.0 13201.0 485.16854900000004 26.741573 26.741573 26.741573 416.674194 22.966293 36.514480999999996 37.2298586 5660.0 220.0 2330.0 5290.0 5020.0 1569.7066666666667 1458.9155555555556 1458.9155555555556 1856.568888888889 1877.4755555555555 7.058077376098577 7.058077376098577 -18.274893539911208 -19.606777203950347 96.113074204947 58.8339222614841 6.5371024734982335 11.307420494699647 14.11764120761258 14.117643715274335 -36.54574844942741 -39.22089998221123 7.05807737609858 7.05807737609858 -18.27489353991121 -19.606777203950344 16697.0 10478.0 12588.0 18344.0 18221.0 37.24621189435228 24.609211235551296 -9.86404743367072 -9.12738815356052
41 51098.0 11037.0 512.0 1.0 90.0 15716.0 15716.0 20796.0 21373.0 345.325867 19.033708999999998 19.033708999999998 19.033708999999998 508.0 28.0 37.734257 38.83991 5660.0 220.0 2330.0 5290.0 5020.0 1569.7066666666667 2235.1644444444446 2235.1644444444446 2957.653333333333 3039.7155555555555 -42.39376642203497 -42.39376642203497 -88.4207665126393 -93.64863640482015 96.113074204947 58.8339222614841 6.5371024734982335 11.307420494699647 -47.107427663390176 -47.10742924566097 -98.24962649161024 -104.05854686545858 -42.393766422034986 -42.393766422034986 -88.42076651263929 -93.64863640482014 16697.0 15936.0 18046.0 26086.0 26393.0 4.557704976941966 -8.079295681859017 -56.23165838174523 -58.070312032101576
