Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_wait rhvd_wait rd_wait bin_wait cmc_wait def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_wait_rhvd improv_wait_rd improv_wait_bin improv_wait_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc def_turn rhvd_turn rd_turn bin_turn cmc_turn improv_turn_rhvd improv_turn_rd improv_turn_bin improv_turn_cmc
1728387 1546960268.0 12132.0 512.0 1.0 50.0 13228.0 17205.0 15375.0 15924.0 508.0 28.0 28.0 28.0 599.754639 51.416092 42.968407 45.502712499999994 410.0 40870.0 21600.0 7080.0 470.0 1725.44 1881.3155555555556 2446.9333333333334 2186.6666666666665 2264.7466666666664 -9.033959775799538 -41.81503461918892 -26.730959446092978 -31.25618199802176 -9868.292682926829 -5168.292682926829 -1626.8292682926829 -14.634146341463415 -18.06193681102362 -83.6289 -53.458596428571425 -62.50968749999998 -9.03395977579954 -41.815034619188914 -26.730959446092964 -31.256181998021745 12542.0 54098.0 38805.0 22455.0 16394.0 -331.3347153564025 -209.40041460692075 -79.03843087226917 -30.71280497528305
1728391 1546960753.0 4907.0 1024.0 1.0 50.0 7440.0 4748.0 4765.0 4760.0 1650.0 91.940338 61.820221 70.8562561 3353.574219 85.965103 58.23896 66.5568029 830.0 42230.0 21410.0 9320.0 3000.0 1395.7688888888888 2116.266666666667 1350.5422222222223 1355.3777777777777 1353.9555555555555 -51.62013450173222 3.2402690034644386 2.8938251477481147 2.9957203994293864 -4987.951807228916 -2479.5180722891564 -1022.8915662650602 -261.4457831325301 -103.24692236363637 6.499035276550754 5.793025230369199 6.067852631011367 -51.620134501732245 3.240269003464424 2.893825147748111 2.995720399429383 5737.0 49670.0 26158.0 14085.0 7760.0 -765.7835105455813 -355.95258846086807 -145.51159142408923 -35.26233222938818
1728392 1546960823.0 4556.0 1024.0 1.0 70.0 8120.0 5169.0 4955.0 5019.0 1650.0 91.833336 62.0 70.9500008 3493.7539060000004 109.494324 69.756439 81.6778045 760.0 44310.0 21650.0 9250.0 5050.0 1295.9288888888889 2309.688888888889 1470.2933333333333 1409.4222222222222 1427.6266666666668 -78.22651448639157 -13.454784899034241 -8.757682177348551 -10.162423178226515 -5730.263157894737 -2748.684210526316 -1117.1052631578948 -564.4736842105264 -111.742660969697 -19.23156532176943 -12.510385483870968 -15.12023055537442 -78.22651448639157 -13.45478489903424 -8.757682177348553 -10.162423178226524 5316.0 52430.0 26819.0 14205.0 10069.0 -886.267870579383 -404.4958615500376 -167.21218961625283 -89.40933032355154
1728395 1546960900.0 131.0 512.0 1.0 70.0 129.0 129.0 129.0 129.0 508.0 28.0 28.0 28.0 498.01122999999995 27.449438 27.449438 27.449438 80.0 40550.0 20970.0 6450.0 440.0 18.63111111111111 18.346666666666668 18.346666666666668 18.346666666666668 18.346666666666668 1.5267175572519085 1.5267175572519085 1.5267175572519085 1.5267175572519085 -50587.5 -26112.5 -7962.5 -450.0 1.966293307086623 1.9662928571428548 1.9662928571428548 1.9662928571428548 1.5267175572518992 1.5267175572518992 1.5267175572518992 1.5267175572518992 211.0 40679.0 21099.0 6579.0 569.0 -19179.14691943128 -9899.52606635071 -3018.009478672986 -169.66824644549763
1728397 1546961051.0 3653.0 512.0 1.0 90.0 11722.0 8214.0 7077.0 7418.0 508.0 28.0 28.0 28.0 1754.811768 66.840446 57.160109999999996 60.0642108 240.0 40710.0 21120.0 6610.0 590.0 519.5377777777778 1667.128888888889 1168.2133333333334 1006.5066666666667 1055.0044444444445 -220.8869422392554 -124.85628250752806 -93.7311798521763 -103.06597317273474 -16862.5 -8700.0 -2654.1666666666665 -145.83333333333334 -245.43538740157481 -138.7158785714286 -104.14324999999998 -114.51503857142856 -220.88694223925538 -124.85628250752805 -93.73117985217627 -103.06597317273474 3893.0 52432.0 29334.0 13687.0 8008.0 -1246.8276393526844 -653.5062933470332 -251.57975854097097 -105.702543025944
1728398 1546961097.0 605.0 512.0 0.0 10.0 575.0 563.0 566.0 565.0 784.044434 71.562889 61.641289 64.617769 392.90625 21.65625 21.65625 21.65625 490.0 41580.0 21380.0 9890.0 2050.0 86.04444444444445 81.77777777777777 80.07111111111111 80.49777777777778 80.35555555555555 4.958677685950414 6.9421487603305785 6.446280991735537 6.6115702479338845 -8385.714285714286 -4263.265306122449 -1918.3673469387754 -318.3673469387755 49.88724707916236 69.73815576394631 64.86729860564726 66.48561172082559 4.958677685950428 6.94214876033059 6.446280991735538 6.611570247933893 1095.0 42155.0 21943.0 10456.0 2615.0 -3749.771689497717 -1903.9269406392693 -854.8858447488584 -138.81278538812785
1728404 1546961979.0 13550.0 4096.0 1.0 90.0 13498.0 13377.0 10453.0 11330.0 14322.0 140.0 80.0 98.0 14260.636719 138.010895 59.68668 83.1839445 4150.0 147270.0 74580.0 34410.0 68720.0 15416.888888888889 15357.724444444444 15220.053333333333 11893.191111111111 12891.022222222222 0.3837638376383764 1.2767527675276753 22.85608856088561 16.383763837638377 -3448.6746987951806 -1697.1084337349398 -729.156626506024 -1555.9036144578313 0.42845469208211084 1.420789285714282 25.391649999999995 15.11842397959184 0.3837638376383774 1.2767527675276742 22.856088560885606 16.383763837638377 17700.0 160768.0 87957.0 44863.0 80050.0 -808.2937853107345 -396.93220338983053 -153.4632768361582 -352.2598870056497
1728408 1546962235.0 3652.0 512.0 0.0 10.0 4774.0 4724.0 4433.0 4520.0 416.674194 22.966293 22.966293 22.966293 1696.709839 90.353943 72.097656 77.5745421 260.0 40750.0 20550.0 8750.0 6240.0 519.3955555555556 678.9688888888888 671.8577777777778 630.4711111111111 642.8444444444444 -30.72289156626506 -29.353778751369113 -21.3855421686747 -23.767798466593646 -15573.076923076924 -7803.846153846154 -3265.3846153846152 -2300.0 -307.20300499339305 -293.4197956979823 -213.92813807609264 -237.77563536265953 -30.722891566265048 -29.353778751369106 -21.385542168674693 -23.767798466593643 3912.0 45524.0 25274.0 13183.0 10760.0 -1063.7014314928426 -546.0633946830266 -236.98875255623722 -175.05112474437627
1728413 1546962901.0 577.0 512.0 1.0 30.0 505.0 464.0 474.0 471.0 818.0 76.14814 65.40657 68.629041 477.57290599999993 26.322914 26.322914 26.322913999999997 200.0 40400.0 20190.0 8700.0 5880.0 82.06222222222222 71.82222222222222 65.99111111111111 67.41333333333333 66.98666666666666 12.478336221837088 19.584055459272097 17.85095320623917 18.370883882149048 -20100.0 -9995.0 -4250.0 -2840.0 41.617004156479226 65.43196721548289 59.754938991602835 61.64464253551205 12.478336221837084 19.584055459272093 17.850953206239172 18.370883882149045 777.0 40905.0 20654.0 9174.0 6351.0 -5164.478764478765 -2558.1724581724584 -1080.6949806949806 -717.3745173745174
1728415 1546963055.0 41547.0 512.0 1.0 50.0 32520.0 29890.0 31677.0 31141.0 796.0899049999999 56.539326 47.269661 50.050560499999996 450.14447 24.811113 24.811113 24.811112999999995 40.0 42390.0 20330.0 9150.0 5720.0 5908.906666666667 4625.066666666667 4251.022222222222 4505.173333333333 4428.942222222222 21.727200519893135 28.057380797650854 23.75622788649 25.04633306857294 -105875.0 -50725.0 -22775.0 -14200.0 43.45557365157142 56.117069736558236 47.51154868658779 50.427901801419395 21.727200519893135 28.05738079765086 23.756227886490006 25.046333068572945 41587.0 74910.0 50220.0 40827.0 36861.0 -80.12840551133768 -20.75889099959122 1.8274941688508428 11.36412821314353
1728424 1546964106.0 567.0 512.0 1.0 70.0 991.0 932.0 685.0 759.0 508.0 28.0 28.0 28.0 1050.088867 53.75555799999999 36.299999 41.5366667 200.0 41330.0 19590.0 10680.0 4970.0 80.64 140.94222222222223 132.5511111111111 97.42222222222222 107.94666666666667 -74.77954144620811 -64.37389770723104 -20.811287477954146 -33.86243386243386 -20565.0 -9695.0 -5240.0 -2385.0 -106.71040688976377 -91.98413571428569 -29.64285357142857 -48.34523821428571 -74.77954144620811 -64.37389770723104 -20.81128747795414 -33.86243386243387 767.0 42321.0 20522.0 11365.0 5729.0 -5417.7314211212515 -2575.619295958279 -1381.7470664928292 -646.936114732725
1728429 1546964710.0 578.0 512.0 1.0 70.0 1549.0 1401.0 1258.0 1301.0 508.0 28.0 28.0 28.0 1726.913818 84.929558 75.072014 78.0292772 210.0 41040.0 18990.0 10380.0 4680.0 82.20444444444445 220.3022222222222 199.25333333333333 178.91555555555556 185.0311111111111 -167.99307958477507 -142.38754325259515 -117.6470588235294 -125.08650519031141 -19442.85714285714 -8942.857142857143 -4842.857142857143 -2128.5714285714284 -239.94366496062992 -203.31985 -168.11433571428572 -178.67598999999998 -167.99307958477507 -142.38754325259515 -117.6470588235294 -125.0865051903114 788.0 42589.0 20391.0 11638.0 5981.0 -5304.6954314720815 -2487.6903553299494 -1376.9035532994924 -659.010152284264
1728431 1546965259.0 3640.0 512.0 1.0 70.0 3590.0 3590.0 3590.0 3590.0 508.0 28.0 28.0 28.0 498.01122999999995 27.449438 27.449438 27.449438 260.0 41410.0 18440.0 9830.0 4730.0 517.6888888888889 510.5777777777778 510.5777777777778 510.5777777777778 510.5777777777778 1.3736263736263736 1.3736263736263736 1.3736263736263736 1.3736263736263736 -15826.923076923076 -6992.307692307692 -3680.769230769231 -1719.2307692307693 1.966293307086623 1.9662928571428548 1.9662928571428548 1.9662928571428548 1.3736263736263687 1.3736263736263687 1.3736263736263687 1.3736263736263687 3900.0 45000.0 22030.0 13420.0 8320.0 -1053.8461538461538 -464.87179487179486 -244.10256410256412 -113.33333333333333
1728434 1546965641.0 14878.0 512.0 0.0 10.0 14790.0 14790.0 14790.0 14790.0 417.688904 23.022223 23.022223 23.022223 392.90625 21.65625 21.65625 21.65625 190.0 41030.0 18060.0 9450.0 4650.0 2115.9822222222224 2103.4666666666667 2103.4666666666667 2103.4666666666667 2103.4666666666667 0.5914773491060626 0.5914773491060626 0.5914773491060626 0.5914773491060626 -21494.736842105263 -9405.263157894737 -4873.684210526316 -2347.3684210526317 5.933280430164356 5.93328020495675 5.93328020495675 5.93328020495675 0.5914773491060691 0.5914773491060691 0.5914773491060691 0.5914773491060691 15068.0 55820.0 32850.0 24240.0 19440.0 -270.4539421290151 -118.01168038226706 -60.87071940536236 -29.015131404300504
1728435 1546965913.0 597.0 512.0 0.0 10.0 781.0 780.0 709.0 731.0 414.86663799999997 22.866667 22.866667 22.866667 1696.8344730000001 92.95013399999999 65.92688000000001 74.0338562 210.0 41680.0 17780.0 9170.0 4980.0 84.90666666666667 111.07555555555555 110.93333333333334 100.83555555555556 103.96444444444444 -30.820770519262982 -30.65326633165829 -18.76046901172529 -22.445561139028477 -19747.619047619046 -8366.666666666666 -4266.666666666667 -2271.4285714285716 -309.0072128190747 -306.48746054682994 -188.3099666427119 -223.76321481394731 -30.82077051926298 -30.653266331658294 -18.760469011725295 -22.44556113902847 807.0 42461.0 18560.0 9879.0 5711.0 -5161.586121437423 -2199.876084262701 -1124.1635687732341 -607.6827757125155
1728438 1546966441.0 3647.0 512.0 1.0 90.0 6732.0 7448.0 4610.0 5462.0 505.177795 27.844444 27.844444 27.844443999999996 980.053223 60.092117 36.01667 43.2393041 300.0 41460.0 18170.0 9260.0 4460.0 518.6844444444445 957.44 1059.2711111111112 655.6444444444444 776.8177777777778 -84.59007403345215 -104.22264875239924 -26.405264601041953 -49.76693172470524 -13720.0 -5956.666666666667 -2986.6666666666665 -1386.6666666666667 -94.0016431244766 -115.81367184060133 -29.349575089378686 -55.288804114745496 -84.59007403345215 -104.22264875239924 -26.40526460104194 -49.76693172470523 3947.0 48192.0 25618.0 13870.0 9922.0 -1120.9779579427413 -549.049911325057 -251.40613123891563 -151.38079554091715
1728442 1546967120.0 588.0 512.0 0.0 10.0 763.0 763.0 669.0 697.0 414.86663799999997 22.866667 22.866667 22.866667 1651.01416 91.00056500000001 54.498024 65.4487863 220.0 41090.0 17800.0 8580.0 3780.0 83.62666666666667 108.51555555555555 108.51555555555555 95.14666666666666 99.1288888888889 -29.761904761904763 -29.761904761904763 -13.775510204081632 -18.537414965986393 -18577.272727272728 -7990.909090909091 -3800.0 -1618.1818181818182 -297.9626243168775 -297.9616487177603 -138.32954754621653 -186.2191778976796 -29.76190476190476 -29.76190476190476 -13.775510204081627 -18.537414965986404 808.0 41853.0 18563.0 9249.0 4477.0 -5079.8267326732675 -2197.40099009901 -1044.6782178217823 -454.08415841584156
1728452 1546968328.0 591.0 512.0 0.0 10.0 662.0 686.0 610.0 633.0 407.012024 22.433733 22.433733 22.433732999999997 894.6695560000001 58.648449 29.665043 38.3600648 260.0 40190.0 16590.0 7670.0 3480.0 84.05333333333333 94.1511111111111 97.56444444444445 86.75555555555556 90.02666666666667 -12.013536379018612 -16.07445008460237 -3.214890016920474 -7.106598984771574 -15357.692307692309 -6280.7692307692305 -2850.0 -1238.4615384615386 -119.81403576421125 -161.42973619236707 -32.23409140155141 -70.99278483879615 -12.013536379018614 -16.07445008460238 -3.2148900169204864 -7.106598984771587 851.0 40852.0 17276.0 8280.0 4113.0 -4700.470035252644 -1930.0822561692128 -872.972972972973 -383.3137485311398
1728460 1546969467.0 3659.0 512.0 1.0 50.0 8193.0 8103.0 4758.0 5761.0 487.30895999999996 26.859548999999998 26.859548999999998 26.859548999999998 1695.097168 92.110603 42.990746 57.726703099999995 30.0 39660.0 15450.0 7140.0 2340.0 520.3911111111111 1165.2266666666667 1152.4266666666667 676.6933333333334 819.3422222222222 -123.91363760590325 -121.45394916643892 -30.035528833014485 -57.44738999726701 -132100.0 -51400.0 -23700.0 -7700.0 -247.84855341055086 -242.93428754146245 -60.05758696841859 -114.92059714033174 -123.91363760590328 -121.45394916643896 -30.03552883301451 -57.447389997267024 3689.0 47853.0 23553.0 11898.0 8101.0 -1197.1808078069937 -538.4657088641908 -222.52642992680944 -119.59880726484143
1728461 1546969532.0 571.0 512.0 1.0 30.0 688.0 765.0 694.0 715.0 448.733337 24.733332 24.733332 24.733332 755.357666 52.736897 42.532932 45.5941215 260.0 39590.0 15380.0 7070.0 3170.0 81.2088888888889 97.8488888888889 108.8 98.70222222222222 101.68888888888888 -20.490367775831874 -33.97548161120841 -21.541155866900176 -25.21891418563923 -15126.923076923076 -5815.384615384615 -2619.230769230769 -1119.2307692307693 -68.33107855322993 -113.22196702005212 -71.96604161542004 -84.34281923680966 -20.490367775831874 -33.975481611208394 -21.541155866900166 -25.218914185639218 831.0 40278.0 16145.0 7764.0 3885.0 -4746.931407942238 -1842.8399518652227 -834.2960288808664 -367.5090252707581
1728475 1546970647.0 3653.0 512.0 1.0 70.0 9949.0 9001.0 4450.0 5816.0 508.0 28.0 28.0 28.0 1758.684082 86.560867 36.73035 51.6795051 60.0 38480.0 14270.0 6260.0 2370.0 519.5377777777778 1414.9688888888888 1280.1422222222222 632.8888888888889 827.1644444444445 -172.35149192444567 -146.40021899808377 -21.817684095264166 -59.21160689843964 -64033.333333333336 -23683.333333333332 -10333.333333333334 -3850.0 -246.19765393700789 -209.14595357142858 -31.179821428571433 -84.56966107142857 -172.3514919244456 -146.40021899808374 -21.817684095264163 -59.21160689843963 3713.0 48429.0 23271.0 10710.0 8186.0 -1204.3091839482897 -526.7438728790735 -188.446000538648 -120.46862375437651
1728487 1546972174.0 17198.0 1024.0 0.0 10.0 25411.0 25153.0 21801.0 22806.0 573.033691 17.977526 17.977526 17.977526 3309.4453120000003 101.134781 66.08953100000001 76.603106 40.0 36950.0 12740.0 8670.0 1440.0 4891.875555555555 7228.017777777778 7154.631111111111 6201.173333333333 6487.04 -47.755552971275726 -46.25537853238749 -26.76474008605652 -32.608442842190954 -92275.0 -31750.0 -21575.0 -3500.0 -477.53066948379484 -462.5622847103656 -267.6230589236806 -326.10482665968607 -47.75555297127574 -46.25537853238749 -26.76474008605652 -32.60844284219096 17238.0 62361.0 37893.0 30471.0 24246.0 -261.7647058823529 -119.8224852071006 -76.7664462234598 -40.65436825617821
1728489 1546972437.0 43243.0 1024.0 1.0 70.0 25722.0 32399.0 36088.0 34981.0 3424.6293950000004 81.962601 50.073322 59.64010569999999 1442.351807 52.600761 38.237709 42.5466246 80.0 37610.0 13090.0 9020.0 5430.0 12300.23111111111 7316.48 9215.715555555556 10265.031111111111 9950.15111111111 40.517540411164816 25.0768910575122 16.546030571421966 19.1059824711514 -46912.5 -16262.5 -11175.0 -6687.5 57.8829811743761 35.82346050731114 23.636564396506376 28.661050981336526 40.51754041116481 25.076891057512185 16.546030571421955 19.105982471151403 43323.0 63332.0 45489.0 45108.0 40411.0 -46.1856288807331 -4.999653763589779 -4.120213281628696 6.72160284375505
1728490 1546972457.0 12513.0 8192.0 1.0 30.0 14600.0 12774.0 11430.0 11833.0 18418.0 144.0 104.0 116.0 28658.0 154.0 74.0 98.0 226020.0 407690.0 248850.0 136560.0 121920.0 28474.02666666667 33223.11111111111 29067.946666666667 26009.6 26926.64888888889 -16.678654199632383 -2.085830736034524 8.654998801246704 5.434348277791098 -80.37784266879038 -10.10087602867003 39.58056809131935 46.05787098486859 -55.59778477576284 -6.944444444444445 28.846153846153847 15.517241379310345 -16.67865419963237 -2.085830736034518 8.654998801246714 5.434348277791103 238533.0 422290.0 261624.0 147990.0 133753.0 -77.03630105687682 -9.680421576888733 37.95826992491605 43.9268361191114
1728491 1546972465.0 43265.0 1024.0 1.0 50.0 34556.0 54314.0 47603.0 49617.0 3566.422363 61.946670999999995 41.94664 47.9466493 2130.57959 93.58714300000001 50.358902 63.3273743 50.0 37890.0 13370.0 9900.0 9270.0 12306.488888888889 9829.262222222222 15449.315555555555 13540.40888888889 14113.28 20.129434878076967 -25.537963712007397 -10.02658037674795 -14.681613313301746 -75680.0 -26640.0 -19700.0 -18440.0 40.260031674773344 -51.07695294877108 -20.05467422420484 -32.078831836117494 20.129434878076975 -25.53796371200739 -10.02658037674795 -14.681613313301748 43315.0 72446.0 67684.0 57503.0 58887.0 -67.25383816229943 -56.25995613528801 -32.75539651390973 -35.95059448228096
1728493 1546972497.0 43267.0 1024.0 0.0 10.0 43531.0 45662.0 43915.0 44439.0 2717.6044920000004 53.700489000000005 45.562611 48.0039744 2883.578125 83.421082 52.389576 61.699027799999996 20.0 38160.0 13950.0 11080.0 12260.0 12307.057777777778 12382.15111111111 12988.302222222223 12491.377777777778 12640.426666666666 -0.6101647907180993 -5.535396491552453 -1.497677213580789 -2.7087618739455013 -190700.0 -69650.0 -55300.0 -61200.0 -6.107350554084953 -55.3451068201632 -14.983700122014522 -28.528999048878752 -0.6101647907180912 -5.535396491552454 -1.4976772135807868 -2.708761873945496 43287.0 81691.0 59612.0 54995.0 56699.0 -88.71947697923164 -37.71340125210802 -27.047381430914594 -30.983898168041215
1728494 1546972521.0 43258.0 1024.0 0.0 10.0 46642.0 47683.0 49745.0 49126.0 1862.456543 49.075516 25.689293 32.7051599 3319.3330079999996 99.273415 64.210938 74.7296811 0.0 40590.0 14230.0 13050.0 14960.0 12304.497777777779 13267.057777777778 13563.164444444445 14149.68888888889 13973.617777777778 -7.82283045910583 -10.229321743954875 -14.99607009108142 -13.565120902492025 0.0 0.0 0.0 0.0 -78.22338032399394 -102.28705287581693 -149.95214154005717 -128.49507945686577 -7.822830459105825 -10.22932174395487 -14.99607009108142 -13.565120902492014 43258.0 87232.0 61913.0 62795.0 64086.0 -101.6551851680614 -43.124971103610896 -45.163900319016136 -48.148319386009526
1728495 1546972571.0 465.0 2048.0 0.0 10.0 519.0 471.0 453.0 459.0 3102.970947 97.061432 69.60125699999999 77.83930949999998 6682.966797 109.625824 52.107224 69.362804 1770.0 46040.0 14490.0 24120.0 26350.0 264.53333333333336 295.25333333333333 267.94666666666666 257.70666666666665 261.12 -11.612903225806452 -1.2903225806451613 2.5806451612903225 1.2903225806451613 -2501.129943502825 -718.6440677966102 -1262.7118644067796 -1388.7005649717514 -115.37316691479808 -12.944783258503747 25.134650944594277 10.889749092648348 -11.61290322580644 -1.290322580645148 2.580645161290339 1.2903225806451695 2235.0 46559.0 14961.0 24573.0 26809.0 -1983.1767337807605 -569.3959731543624 -999.4630872483222 -1099.5078299776287
1728496 1546972591.0 9045.0 2048.0 1.0 50.0 12778.0 9249.0 8774.0 8916.0 3314.0 105.231392 63.75816700000001 76.2001345 6049.573242 109.988091 59.934391000000005 74.950501 1750.0 47240.0 17810.0 24090.0 26930.0 5145.6 7269.262222222223 5261.653333333334 4991.431111111111 5072.213333333333 -41.271420674405746 -2.255389718076285 2.996130458817026 1.4262023217247097 -2599.4285714285716 -917.7142857142857 -1276.5714285714287 -1438.857142857143 -82.54596385033193 -4.520228146369097 5.997311685575908 1.6399360817401203 -41.271420674405746 -2.2553897180762843 2.9961304588170345 1.4262023217247206 10795.0 60018.0 27059.0 32864.0 35846.0 -455.9796201945345 -150.66234367762854 -204.43723946271422 -232.0611394163965
1728499 1546972943.0 40071.0 4096.0 1.0 30.0 40071.0 38972.0 35883.0 36810.0 6642.0 120.0 90.0 99.0 6642.0 109.030899 58.643260999999995 73.75955239999999 3200.0 136600.0 64200.0 24030.0 69130.0 45591.89333333333 45591.89333333333 44341.47555555555 40826.88 41881.6 0.0 2.742631828504405 10.451448678595494 8.138054952459385 -4168.75 -1906.25 -650.9375 -2060.3125 0.0 9.140917499999997 34.84082111111112 25.495401616161626 0.0 2.7426318285044107 10.451448678595499 8.138054952459388 43271.0 176671.0 103172.0 59913.0 105940.0 -308.28961660234336 -138.4322063275635 -38.459938526958005 -144.82910032123132
1728500 1546973170.0 2468.0 512.0 1.0 70.0 3309.0 3994.0 3365.0 3554.0 508.0 28.0 28.0 28.0 755.357666 52.736897 42.532932 45.5941215 260.0 36270.0 12060.0 4040.0 3470.0 351.00444444444446 470.61333333333334 568.0355555555556 478.5777777777778 505.4577777777778 -34.07617504051864 -61.83144246353323 -36.3452188006483 -44.0032414910859 -13850.0 -4538.461538461538 -1453.8461538461538 -1234.6153846153845 -48.69245393700787 -88.34606071428571 -51.90332857142858 -62.83614821428572 -34.076175040518635 -61.83144246353322 -36.34521880064829 -44.003241491085895 2728.0 39579.0 16054.0 7405.0 7024.0 -1350.8431085043987 -488.48973607038124 -171.44428152492668 -157.47800586510263
1728501 1546973211.0 3785.0 512.0 1.0 50.0 4857.0 5667.0 4412.0 4789.0 508.0 28.0 28.0 28.0 795.7949219999999 55.851119999999995 37.283707 42.853930899999995 220.0 36840.0 12630.0 4300.0 3730.0 538.3111111111111 690.7733333333333 805.9733333333334 627.4844444444444 681.1022222222222 -28.3223249669749 -49.7225891677675 -16.56538969616909 -26.52575957727873 -16645.454545454544 -5640.909090909091 -1854.5454545454545 -1595.4545454545455 -56.65254370078739 -99.4682857142857 -33.15609642857142 -53.0497532142857 -28.322324966974893 -49.7225891677675 -16.565389696169078 -26.525759577278716 4005.0 41697.0 18297.0 8712.0 8519.0 -941.123595505618 -356.85393258426967 -117.52808988764045 -112.70911360799002
1728502 1546973242.0 2457.0 512.0 1.0 50.0 5239.0 4828.0 3360.0 3801.0 432.50558499999994 23.83889 23.83889 23.83889 1411.841064 69.84691600000001 41.369507 49.9127297 180.0 39550.0 12890.0 5470.0 5820.0 349.44 745.1022222222222 686.6488888888889 477.8666666666667 540.5866666666667 -113.22751322751323 -96.4997964997965 -36.75213675213675 -54.7008547008547 -21872.222222222223 -7061.111111111111 -2938.8888888888887 -3133.3333333333335 -226.43302490533162 -192.9956721978247 -73.5378912357077 -109.37522552434278 -113.22751322751321 -96.4997964997965 -36.75213675213676 -54.70085470085471 2637.0 44789.0 17718.0 8830.0 9621.0 -1598.4831247629882 -571.8998862343573 -234.8502085703451 -264.8464163822526
1728532 1546978517.0 3638.0 1024.0 1.0 90.0 6835.0 3616.0 3786.0 3735.0 1650.0 92.0 62.0 71.0 3261.025391 91.39263199999999 64.80645799999999 72.78231019999998 40.0 34590.0 8840.0 14360.0 16460.0 1034.808888888889 1944.1777777777777 1028.5511111111111 1076.9066666666668 1062.4 -87.87795492028587 0.6047278724573941 -4.068169323804288 -2.6663001649257834 -86375.0 -22000.0 -35800.0 -41050.0 -97.6379024848485 0.660182608695661 -4.52654516129031 -2.510296056338005 -87.87795492028584 0.6047278724574008 -4.068169323804287 -2.6663001649257825 3678.0 41425.0 12456.0 18146.0 20195.0 -1026.2914627514954 -238.66231647634584 -393.36595976073954 -449.07558455682437
1728537 1546980334.0 86453.0 8192.0 1.0 90.0 86453.0 81401.0 69898.0 73349.0 28658.0 154.0 94.0 112.0 28658.0 144.0 74.0 95.0 220540.0 414500.0 241270.0 129260.0 125860.0 196728.60444444444 196728.60444444444 185232.49777777778 159056.78222222222 166909.72444444444 0.0 5.843637583426833 19.149133054954714 15.157368743710455 -87.94776457785436 -9.399655391312233 41.389317130679245 42.93098757594994 0.0 6.4935064935064934 21.27659574468085 15.178571428571429 0.0 5.84363758342683 19.149133054954717 15.157368743710459 306993.0 500953.0 322671.0 199158.0 199209.0 -63.180593694318766 -5.106956836149358 35.126208089435266 35.1095953327926
1728587 1546986772.0 39330.0 4096.0 1.0 50.0 62068.0 41462.0 38173.0 39159.0 6642.0 120.0 77.44502299999999 90.21151609999998 14322.0 133.009796 72.88664200000001 90.9235882 250.0 136230.0 53100.0 18910.0 92240.0 44748.8 70619.5911111111 47174.54222222222 43432.39111111111 44554.24 -57.81337401474701 -5.4207983727434526 2.9417747266717518 0.43478260869565216 -54392.0 -21140.0 -7464.0 -36796.0 -115.62782294489611 -10.841496666666663 5.885957319684679 -0.7893361410872183 -57.813374014746984 -5.420798372743438 2.941774726671764 0.4347826086956632 39580.0 198298.0 94562.0 57083.0 131399.0 -401.0055583628095 -138.9135927235978 -44.22182920667004 -231.98332491157151
1728618 1546992275.0 44400.0 8192.0 1.0 70.0 44400.0 44400.0 40700.0 41810.0 28658.0 154.0 84.0 105.0 28658.0 154.0 74.0 98.0 216770.0 406790.0 240730.0 128160.0 134670.0 101034.66666666667 101034.66666666667 101034.66666666667 92615.11111111111 95140.97777777778 0.0 0.0 8.333333333333334 5.833333333333333 -87.65973151266319 -11.053190017068783 40.877427688333256 37.8742445910412 0.0 0.0 11.904761904761905 6.666666666666667 0.0 0.0 8.33333333333334 5.8333333333333375 261170.0 451190.0 285130.0 168860.0 176480.0 -72.75720794884558 -9.174101160163877 35.344794578244056 32.42715472680629
1728620 1546992739.0 42926.0 8192.0 1.0 70.0 59632.0 45013.0 34258.0 37485.0 18418.0 144.0 104.0 116.0 28658.0 154.0 74.0 98.0 218430.0 407230.0 241480.0 129860.0 135050.0 97680.49777777778 135695.92888888888 102429.58222222222 77955.98222222223 85299.2 -38.91813819130597 -4.8618552858407496 20.19289008992219 12.67530168196431 -86.43501350547086 -10.55257977384059 40.54845946069679 38.17241221443941 -55.59778477576284 -6.944444444444445 28.846153846153847 15.517241379310345 -38.91813819130596 -4.861855285840742 20.19289008992219 12.675301681964317 261356.0 466862.0 286493.0 164118.0 172535.0 -78.63067999204151 -9.617915793017952 37.20519138646138 33.98467990021274
