Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_wait rhvd_wait rd_wait bin_wait cmc_wait def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_wait_rhvd improv_wait_rd improv_wait_bin improv_wait_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc def_turn rhvd_turn rd_turn bin_turn cmc_turn improv_turn_rhvd improv_turn_rd improv_turn_bin improv_turn_cmc
166024 1515125734.0 1198.0 128.0 1.0 30.0 954.0 1027.0 1131.0 1113.0 882.0 84.0 54.0 63.0 282.0 44.0 44.0 47.0 333520.0 272410.0 245330.0 318150.0 221590.0 42.595555555555556 33.92 36.51555555555556 40.21333333333333 39.57333333333333 20.36727879799666 14.273789649415694 5.592654424040067 7.095158597662771 18.322739266011034 26.442192372271528 4.608419285200288 33.56020628448069 68.02721088435374 47.61904761904762 18.51851851851852 25.396825396825395 20.367278797996658 14.273789649415686 5.592654424040074 7.095158597662779 334718.0 273364.0 246357.0 319281.0 222703.0 18.33005694345688 26.398640049235475 4.611941992961239 33.46548437789423
166025 1515125735.0 89.0 128.0 1.0 90.0 35.0 51.0 64.0 60.0 882.0 83.0625 64.0 69.71875 282.0 44.0 44.0 44.0 334800.0 273320.0 246550.0 319370.0 222800.0 3.1644444444444444 1.2444444444444445 1.8133333333333332 2.2755555555555556 2.1333333333333333 60.674157303370784 42.69662921348315 28.089887640449437 32.58426966292135 18.36320191158901 26.359020310633213 4.6087216248506575 33.452807646356035 68.02721088435374 47.027840481565086 31.25 36.889287315105335 60.67415730337079 42.69662921348315 28.089887640449437 32.58426966292135 334889.0 273355.0 246601.0 319434.0 222860.0 18.374446458378745 26.363362188665498 4.614961972474462 33.452576823962566
166027 1515128693.0 21707.0 128.0 1.0 50.0 14324.0 16539.0 19697.0 18750.0 882.0 84.0 54.0 63.0 282.0 44.0 44.0 44.0 331850.0 270370.0 243910.0 316730.0 220160.0 771.8044444444445 509.29777777777775 588.0533333333333 700.3377777777778 666.6666666666666 34.01206983922237 23.80798820656931 9.259685815635509 13.622333809370248 18.52644266988097 26.499924664758172 4.556275425644117 33.65677263824017 68.02721088435374 47.61904761904762 18.51851851851852 30.158730158730158 34.01206983922238 23.807988206569316 9.259685815635512 13.622333809370257 353557.0 284694.0 260449.0 336427.0 238910.0 19.47719886750934 26.33465042411832 4.845046201885411 32.42673741433489
166028 1515131344.0 14503.0 64.0 1.0 70.0 11363.0 10442.0 11965.0 11508.0 194.0 50.0 40.0 43.0 134.0 30.0 30.0 30.0 310960.0 219190.0 207660.0 298610.0 213840.0 257.8311111111111 202.0088888888889 185.63555555555556 212.7111111111111 204.58666666666667 21.650692960077226 28.00110322002344 17.499827621871336 20.65089981383162 29.511834319526628 33.21970671468999 3.971571906354515 31.232312837664008 30.927835051546392 40.0 25.0 30.232558139534884 21.650692960077226 28.001103220023445 17.499827621871336 20.65089981383162 325463.0 230553.0 218102.0 310575.0 225348.0 29.161532954590843 32.98715983076417 4.574406307322184 30.76079308554275
166029 1515131348.0 14484.0 64.0 0.0 10.0 13706.0 14452.0 15120.0 13861.0 138.25 22.5 20.5 21.1 64.0 22.0 29.5 11.999999999999998 312170.0 221940.0 208280.0 300240.0 215970.0 257.49333333333334 243.66222222222223 256.9244444444444 268.8 246.4177777777778 5.371444352388843 0.22093344380005522 -4.391052195526098 4.301297983982326 28.90412275362783 33.27994362046321 3.821635647243489 30.81654226863568 53.707052441229656 2.2222222222222223 -43.90243902439025 43.12796208530807 5.371444352388844 0.22093344380006769 -4.3910521955260995 4.301297983982324 326654.0 235646.0 222732.0 315360.0 229831.0 27.86067214851188 31.81409075045767 3.4574810043654756 29.640843216369614
166030 1515131364.0 14484.0 64.0 1.0 90.0 10856.0 9574.0 11225.0 11543.0 251.5 48.125 40.0 42.4375 181.5 30.0 30.0 33.0 315880.0 222540.0 219170.0 303000.0 216270.0 257.49333333333334 192.99555555555557 170.20444444444445 199.55555555555554 205.20888888888888 25.04832919083126 33.89947528307098 22.500690417011874 20.305164319248828 29.549195897176144 30.61605673040395 4.077497783968596 31.534126883626694 27.83300198807157 37.66233766233766 25.0 22.23858615611193 25.04832919083126 33.89947528307097 22.50069041701188 20.30516431924883 330364.0 233396.0 228744.0 314225.0 227813.0 29.351866426123912 30.760010170599703 4.8852175176472015 31.041820537346684
166031 1515131366.0 14497.0 64.0 1.0 70.0 7482.0 8777.0 8777.0 8777.0 434.0 68.75 68.75 68.75 134.0 30.0 30.0 30.0 316480.0 223140.0 222850.0 305490.0 216560.0 257.72444444444443 133.01333333333332 156.03555555555556 156.03555555555556 156.03555555555556 48.389321928674896 39.456439263295856 39.456439263295856 39.456439263295856 29.493174924165825 29.584807886754298 3.472573306370071 31.572295247724973 69.12442396313364 56.36363636363637 56.36363636363637 56.36363636363637 48.3893219286749 39.45643926329585 39.45643926329585 39.45643926329585 330977.0 230622.0 231627.0 314267.0 225337.0 30.32083800384921 30.017191526903684 5.048689183840569 31.917625696045345
166032 1515131522.0 7281.0 8.0 1.0 50.0 7281.0 17390.0 7281.0 7281.0 10.5 7.0 7.0 7.0 10.5 26.4375 7.0 7.0 60570.0 168020.0 24010.0 67710.0 147080.0 16.18 16.18 38.644444444444446 16.18 16.18 0.0 -138.8408185688779 0.0 0.0 -177.3980518408453 60.359914148918605 -11.78801386825161 -142.8264817566452 0.0 -277.67857142857144 0.0 0.0 0.0 -138.84081856887792 0.0 0.0 67851.0 175301.0 41400.0 74991.0 154361.0 -158.3617043227071 38.98395012601141 -10.523057876818322 -127.49996315455925
166033 1515132885.0 22627.0 128.0 1.0 50.0 14931.0 17240.0 19092.0 18940.0 882.0 84.0 64.0 70.0 282.0 44.0 44.0 47.0 327960.0 266170.0 256510.0 312840.0 220980.0 804.5155555555556 530.88 612.9777777777778 678.8266666666667 673.4222222222222 34.01246298669731 23.80784019092235 15.622928359923984 16.294692181906573 18.840712281985606 21.786193438224174 4.610318331503842 32.61983168679107 68.02721088435374 47.61904761904762 31.25 32.857142857142854 34.01246298669731 23.807840190922352 15.622928359923982 16.294692181906573 350587.0 281101.0 273750.0 331932.0 239920.0 19.819902049990446 21.91667118290182 5.321075795736864 31.566201827221203
166034 1515133278.0 195.0 2.0 0.0 10.0 195.0 195.0 195.0 195.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54550.0 163800.0 19180.0 61980.0 146860.0 0.10833333333333334 0.10833333333333334 0.10833333333333334 0.10833333333333334 0.10833333333333334 0.0 0.0 0.0 0.0 -200.2749770852429 64.83959670027498 -13.620531622364803 -169.22089825847846 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54745.0 163995.0 19375.0 62175.0 147055.0 -199.56160379943373 64.60864005845282 -13.572015709197187 -168.61813864279844
166035 1515133813.0 158.0 2.0 0.0 10.0 158.0 158.0 158.0 158.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54020.0 163580.0 18960.0 61750.0 146330.0 0.08777777777777777 0.08777777777777777 0.08777777777777777 0.08777777777777777 0.08777777777777777 0.0 0.0 0.0 0.0 -202.81377267678639 64.90188818955943 -14.309514994446502 -170.88115512773047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54178.0 163738.0 19118.0 61908.0 146488.0 -202.2223042563402 64.71261397615268 -14.267783971353685 -170.3828122115988
166036 1515134412.0 3319.0 2.0 0.0 10.0 3319.0 3319.0 3319.0 3319.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53720.0 162980.0 18360.0 61150.0 145730.0 1.843888888888889 1.843888888888889 1.843888888888889 1.843888888888889 1.843888888888889 0.0 0.0 0.0 0.0 -203.3879374534624 65.82278481012658 -13.830975428145942 -171.27699180938197 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 57039.0 166299.0 21679.0 64469.0 149049.0 -191.5531478462105 61.992671680779814 -13.026175073195533 -161.3106821648346
166037 1515139160.0 7285.0 8.0 1.0 30.0 6602.0 7285.0 7012.0 7012.0 12.0 8.0 8.0 8.0 8.25 8.0 7.0 7.0 52930.0 160690.0 16980.0 60680.0 140980.0 16.18888888888889 14.671111111111111 16.18888888888889 15.582222222222223 15.582222222222223 9.375428963623884 0.0 3.7474262182566918 3.7474262182566918 -203.5896467031929 67.91989419988664 -14.641979973549972 -166.35178537691291 31.25 0.0 12.5 12.5 9.375428963623891 0.0 3.7474262182566958 3.7474262182566958 60215.0 167292.0 24265.0 67692.0 147992.0 -177.82446234326994 59.70273187743918 -12.417171801046251 -145.77264801129286
166038 1515141996.0 1001.0 8.0 1.0 70.0 1092.0 1245.0 1275.0 910.0 8.625 5.75 5.75 5.749999999999999 9.75 7.75 8.0 5.0 50400.0 159690.0 17780.0 57840.0 138140.0 2.2244444444444444 2.4266666666666667 2.7666666666666666 2.8333333333333335 2.022222222222222 -9.090909090909092 -24.375624375624376 -27.372627372627374 9.090909090909092 -216.8452380952381 64.72222222222223 -14.761904761904763 -174.0873015873016 -13.043478260869565 -34.78260869565217 -39.130434782608695 13.043478260869552 -9.090909090909093 -24.375624375624373 -27.372627372627377 9.090909090909093 51401.0 160782.0 19025.0 59115.0 139050.0 -212.79936188011905 62.987101418260345 -15.007490126651232 -170.52002879321415
166039 1515142004.0 1180.0 8.0 0.0 10.0 1154.0 1201.0 1206.0 1185.0 8.625 5.75 5.75 5.749999999999999 6.75 6.75 7.0 5.999999999999999 50400.0 159690.0 17780.0 58450.0 138140.0 2.6222222222222222 2.5644444444444443 2.668888888888889 2.68 2.6333333333333333 2.2033898305084745 -1.7796610169491525 -2.2033898305084745 -0.423728813559322 -216.8452380952381 64.72222222222223 -15.972222222222221 -174.0873015873016 21.73913043478261 -17.391304347826086 -21.73913043478261 -4.347826086956522 2.2033898305084803 -1.7796610169491598 -2.2033898305084803 -0.4237288135593205 51580.0 160844.0 18981.0 59656.0 139325.0 -211.83404420317953 63.200853043815435 -15.657231485071733 -170.1143854207057
166040 1515142013.0 1003.0 8.0 1.0 90.0 970.0 1137.0 1170.0 769.0 10.125 6.75 6.75 6.75 9.75 7.75 8.0 5.0 50390.0 160600.0 18380.0 58440.0 138740.0 2.2288888888888887 2.1555555555555554 2.526666666666667 2.6 1.708888888888889 3.2901296111665004 -13.359920239282154 -16.650049850448653 23.33000997008973 -218.71403056161938 63.52450883111729 -15.975391942845803 -175.33240722365548 3.7037037037037037 -14.814814814814815 -18.51851851851852 25.925925925925927 3.2901296111664973 -13.359920239282172 -16.65004985044867 23.330009970089723 51393.0 161570.0 19517.0 59610.0 139509.0 -214.3813359796081 62.0240110520888 -15.988558753137587 -171.4552565524488
166041 1515144673.0 1048.0 256.0 1.0 30.0 836.0 920.0 941.0 934.0 1778.0 98.0 88.0 91.0 578.0 58.0 58.0 57.99999999999999 318330.0 254690.0 319560.0 379020.0 251510.0 74.52444444444444 59.44888888888889 65.42222222222222 66.91555555555556 66.41777777777777 20.229007633587788 12.213740458015268 10.209923664122137 10.877862595419847 19.991832375208116 -0.38639148053906325 -19.06512110074451 20.99079571513838 67.49156355455568 40.816326530612244 34.09090909090909 36.26373626373628 20.22900763358778 12.21374045801527 10.209923664122131 10.877862595419852 319378.0 255526.0 320480.0 379961.0 252444.0 19.992610636925523 -0.3450456825454477 -18.969058607668657 20.957611357075315
166042 1515144929.0 3061.0 128.0 1.0 50.0 2020.0 2332.0 2778.0 2644.0 882.0 84.0 54.0 63.0 282.0 44.0 44.0 44.0 315920.0 255430.0 261980.0 308060.0 211990.0 108.83555555555556 71.82222222222222 82.91555555555556 98.77333333333333 94.00888888888889 34.008493956223454 23.815746488075792 9.245344658608298 13.622999019928129 19.147252468979488 17.0739427703216 2.4879716383894657 32.897569004811345 68.02721088435374 47.61904761904762 18.51851851851852 30.158730158730158 34.008493956223454 23.815746488075792 9.245344658608307 13.622999019928129 318981.0 257450.0 264312.0 310838.0 214634.0 19.28986365959101 17.13863835150056 2.5528166254416407 32.71260670698255
166043 1515144930.0 1045.0 128.0 1.0 70.0 547.0 697.0 748.0 733.0 882.0 84.0 74.0 77.0 282.0 44.0 44.0 44.0 319200.0 255430.0 264390.0 310960.0 212300.0 37.15555555555556 19.448888888888888 24.782222222222224 26.595555555555556 26.06222222222222 47.655502392344495 33.301435406698566 28.42105263157895 29.85645933014354 19.978070175438596 17.17105263157895 2.581453634085213 33.489974937343355 68.02721088435374 47.61904761904762 40.54054054054054 42.857142857142854 47.6555023923445 33.301435406698566 28.421052631578952 29.856459330143547 320245.0 255977.0 265087.0 311708.0 213033.0 20.06838514262518 17.22368811378788 2.66577151868101 33.47811831566457
166044 1515144931.0 3058.0 128.0 1.0 70.0 1602.0 2039.0 2039.0 2039.0 882.0 84.0 84.0 84.0 282.0 44.0 44.0 44.0 319200.0 256080.0 265320.0 311960.0 213200.0 108.72888888888889 56.96 72.49777777777778 72.49777777777778 72.49777777777778 47.61281883584042 33.32243296272073 33.32243296272073 33.32243296272073 19.774436090225564 16.8796992481203 2.2681704260651627 33.20802005012531 68.02721088435374 47.61904761904762 47.61904761904762 47.61904761904762 47.612818835840415 33.322432962720725 33.322432962720725 33.322432962720725 322258.0 257682.0 267359.0 313999.0 215239.0 20.03860261033085 17.03572913628211 2.56285336593661 33.20910574756872
166045 1515145903.0 21708.0 128.0 1.0 90.0 15876.0 18090.0 18090.0 18090.0 402.0 54.0 54.0 54.0 282.0 44.0 44.0 44.0 318230.0 255110.0 266430.0 313200.0 213760.0 771.84 564.48 643.2 643.2 643.2 26.865671641791046 16.666666666666668 16.666666666666668 16.666666666666668 19.834710743801654 16.27753511611099 1.580617792162901 32.828457405021524 29.850746268656717 18.51851851851852 18.51851851851852 18.51851851851852 26.865671641791042 16.666666666666664 16.666666666666664 16.666666666666664 339938.0 270986.0 284520.0 331290.0 231850.0 20.283698792132682 16.302384552477218 2.5439933164282897 31.79638639987292
166046 1515145905.0 21705.0 128.0 1.0 50.0 14322.0 16537.0 17305.0 17462.0 882.0 84.0 74.0 77.0 282.0 44.0 44.0 47.0 319420.0 255100.0 284530.0 318980.0 214360.0 771.7333333333333 509.2266666666667 587.9822222222223 615.2888888888889 620.8711111111111 34.01520387007602 23.810181985717577 20.2718267680258 19.54849113107579 20.136497401540293 10.922922797570596 0.13774967127919355 32.89086469225471 68.02721088435374 47.61904761904762 40.54054054054054 38.96103896103896 34.015203870076014 23.81018198571757 20.2718267680258 19.548491131075792 341125.0 269422.0 301067.0 336285.0 231822.0 21.01956760718212 11.742909490655919 1.4188347379992672 32.04192011725907
166047 1515146297.0 21719.0 128.0 1.0 30.0 17287.0 18616.0 18616.0 18616.0 882.0 84.0 84.0 84.0 282.0 44.0 44.0 44.0 321130.0 256240.0 300820.0 318900.0 221300.0 772.2311111111111 614.6488888888889 661.9022222222222 661.9022222222222 661.9022222222222 20.406096044937613 14.287029789585155 14.287029789585155 14.287029789585155 20.206769843988415 6.324541462958926 0.6944228194189269 31.087098682776446 68.02721088435374 47.61904761904762 47.61904761904762 47.61904761904762 20.40609604493761 14.287029789585151 14.287029789585151 14.287029789585151 342849.0 273527.0 319436.0 337516.0 239916.0 20.219396877342504 6.828953854320707 1.5554952763461465 30.022838042403507
166048 1515146633.0 21701.0 128.0 1.0 50.0 16295.0 17302.0 17302.0 17302.0 562.0 74.0 74.0 74.0 282.0 44.0 44.0 44.0 328030.0 256220.0 309020.0 330660.0 226480.0 771.5911111111111 579.3777777777777 615.1822222222222 615.1822222222222 615.1822222222222 24.911294410395833 20.270955255518178 20.270955255518178 20.270955255518178 21.891290430753283 5.7952016583849035 -0.8017559369569857 30.957534371856234 49.8220640569395 40.54054054054054 40.54054054054054 40.54054054054054 24.911294410395836 20.27095525551818 20.27095525551818 20.27095525551818 349731.0 272515.0 326322.0 347962.0 243782.0 22.078683330902894 6.693430093414653 0.5058173281750832 30.294426287632493
166049 1515146837.0 8193.0 8.0 1.0 90.0 6964.0 10344.0 10651.0 9422.0 9.0 6.0 6.0 5.999999999999999 7.5 7.75 8.0 7.0 46770.0 156070.0 13550.0 54530.0 134210.0 18.206666666666667 15.475555555555555 22.986666666666668 23.66888888888889 20.93777777777778 15.000610277065787 -26.25411937019407 -30.001220554131574 -15.000610277065787 -233.69681419713493 71.02843703228565 -16.591832371178107 -186.95745135770792 16.666666666666668 -29.166666666666668 -33.333333333333336 -16.666666666666682 15.000610277065793 -26.254119370194076 -30.001220554131585 -15.000610277065793 54963.0 163034.0 23894.0 65181.0 143632.0 -196.62500227425724 56.527118243181775 -18.590688281207356 -161.32489129050452
166054 1515148654.0 1047.0 128.0 1.0 30.0 833.0 897.0 897.0 909.0 882.0 84.0 84.0 84.0 282.0 44.0 44.0 47.0 328390.0 265030.0 316810.0 333700.0 237660.0 37.22666666666667 29.61777777777778 31.893333333333334 31.893333333333334 32.32 20.43935052531041 14.326647564469914 14.326647564469914 13.180515759312321 19.294131977222204 3.5262949541703463 -1.6169798105910655 27.628734127104966 68.02721088435374 47.61904761904762 47.61904761904762 44.04761904761905 20.43935052531041 14.326647564469912 14.326647564469912 13.18051575931232 329437.0 265863.0 317707.0 334597.0 238569.0 19.297771652850166 3.5606200882110994 -1.5663085810033481 27.582815530738806
166056 1515150535.0 268.0 64.0 1.0 50.0 200.0 260.0 234.0 234.0 274.0 40.0 40.0 40.0 134.0 37.5 30.0 30.0 300700.0 208800.0 209860.0 289780.0 201790.0 4.764444444444444 3.5555555555555554 4.622222222222222 4.16 4.16 25.37313432835821 2.985074626865672 12.686567164179104 12.686567164179104 30.562021948786164 30.209511140671765 3.6315264383106087 32.89324908546725 51.09489051094891 6.25 25.0 25.0 25.37313432835821 2.9850746268656723 12.686567164179094 12.686567164179094 300968.0 209000.0 210120.0 290014.0 202024.0 30.557401451317084 30.18526886579304 3.639589590919965 32.87525584115255
166063 1515155376.0 7306.0 8.0 1.0 30.0 6993.0 12903.0 7306.0 6680.0 10.5 7.0 7.0 7.0 9.0 24.875 7.0 5.0 38230.0 147520.0 5600.0 46290.0 125970.0 16.235555555555557 15.54 28.673333333333332 16.235555555555557 14.844444444444445 4.2841500136873805 -76.6082671776622 0.0 8.568300027374761 -285.8749673031651 85.35181794402303 -21.082919173424013 -229.50562385561076 14.285714285714286 -255.35714285714286 0.0 28.571428571428573 4.284150013687393 -76.60826717766219 0.0 8.568300027374764 45536.0 154513.0 18503.0 53596.0 132650.0 -239.32053759662685 59.36621574139143 -17.700281096275475 -191.3079761068166
166065 1515157347.0 1894.0 8.0 1.0 30.0 1752.0 1894.0 1894.0 2507.0 12.0 8.0 8.0 8.0 9.0 8.0 8.0 16.625 36260.0 145550.0 3940.0 44320.0 124000.0 4.208888888888889 3.8933333333333335 4.208888888888889 4.208888888888889 5.571111111111111 7.497360084477297 0.0 0.0 -32.36536430834213 -301.4065085493657 89.13403199117485 -22.22835079977937 -241.97462768891342 25.0 0.0 0.0 -107.8125 7.497360084477287 0.0 0.0 -32.36536430834213 38154.0 147302.0 5834.0 46214.0 126507.0 -286.0722335797033 84.70933584945222 -21.12491481889186 -231.5694291555276
166066 1515160174.0 87.0 8.0 1.0 90.0 79.0 87.0 79.0 87.0 11.625 7.75 7.75 7.75 10.5 7.75 7.0 7.75 33750.0 143660.0 1420.0 42120.0 121490.0 0.19333333333333333 0.17555555555555555 0.19333333333333333 0.17555555555555555 0.19333333333333333 9.195402298850574 0.0 9.195402298850574 0.0 -325.6592592592593 95.7925925925926 -24.8 -259.97037037037035 9.67741935483871 0.0 9.67741935483871 0.0 9.195402298850576 0.0 9.195402298850576 0.0 33837.0 143739.0 1507.0 42199.0 121577.0 -324.7982977214292 95.5462954753672 -24.71259272394125 -259.3019475721843
166067 1515160514.0 87.0 8.0 1.0 30.0 84.0 87.0 88.0 87.0 11.625 7.75 7.75 7.75 10.5 7.75 8.0 7.75 33710.0 143620.0 1380.0 42080.0 121460.0 0.19333333333333333 0.18666666666666668 0.19333333333333333 0.19555555555555557 0.19333333333333333 3.4482758620689653 0.0 -1.1494252873563218 0.0 -326.045683773361 95.90625927024622 -24.829427469593593 -260.3085137941264 9.67741935483871 0.0 -3.225806451612903 0.0 3.448275862068959 0.0 -1.1494252873563293 0.0 33797.0 143704.0 1467.0 42168.0 121547.0 -325.1975027369293 95.65937805130633 -24.76847057431133 -259.63842944640055
166068 1515160909.0 93.0 64.0 1.0 90.0 50.0 88.0 72.0 78.0 274.0 40.0 40.0 40.0 134.0 37.5 30.0 33.0 290630.0 198720.0 199800.0 279710.0 191720.0 1.6533333333333333 0.8888888888888888 1.5644444444444445 1.28 1.3866666666666667 46.236559139784944 5.376344086021505 22.580645161290324 16.129032258064516 31.62440216082304 31.25279565082751 3.757354712176995 34.03296287375701 51.09489051094891 6.25 25.0 17.5 46.236559139784944 5.376344086021499 22.58064516129032 16.129032258064512 290723.0 198770.0 199888.0 279782.0 191798.0 31.62907647485751 31.24451797759379 3.7633761346711476 34.02723554723912
166069 1515160911.0 92.0 64.0 1.0 70.0 59.0 88.0 76.0 76.0 274.0 40.0 40.0 40.0 134.0 37.5 30.0 30.0 290940.0 199030.0 200100.0 280020.0 192030.0 1.6355555555555557 1.048888888888889 1.5644444444444445 1.3511111111111112 1.3511111111111112 35.869565217391305 4.3478260869565215 17.391304347826086 17.391304347826086 31.59070598748883 31.22293256341514 3.753351206434316 33.99670035058775 51.09489051094891 6.25 25.0 25.0 35.8695652173913 4.347826086956522 17.39130434782609 17.39130434782609 291032.0 199089.0 200188.0 280096.0 192106.0 31.592058605239288 31.214436900409577 3.7576623876412216 33.99145111190522
166070 1515160917.0 91.0 64.0 1.0 70.0 58.0 87.0 75.0 80.0 274.0 40.0 40.0 40.0 134.0 37.5 30.0 33.0 291240.0 199320.0 200400.0 280320.0 192330.0 1.6177777777777778 1.031111111111111 1.5466666666666666 1.3333333333333333 1.4222222222222223 36.26373626373626 4.395604395604396 17.582417582417584 12.087912087912088 31.561598681499795 31.19077049855789 3.7494849608570253 33.96168108776267 51.09489051094891 6.25 25.0 17.5 36.26373626373626 4.395604395604397 17.582417582417587 12.087912087912084 291331.0 199378.0 200487.0 280395.0 192410.0 31.56306743875523 31.182400774376912 3.7538058085133406 33.9548486086273
166071 1515160929.0 114.0 64.0 1.0 50.0 85.0 110.0 98.0 104.0 274.0 40.0 40.0 40.0 134.0 37.5 28.75 33.0 291540.0 199620.0 200700.0 280620.0 192620.0 2.026666666666667 1.511111111111111 1.9555555555555555 1.7422222222222221 1.8488888888888888 25.43859649122807 3.508771929824561 14.035087719298245 8.771929824561404 31.529121218357687 31.158674624408313 3.7456266721547644 33.930163956918435 51.09489051094891 6.25 28.125 17.5 25.43859649122808 3.5087719298245728 14.035087719298257 8.771929824561415 291654.0 199705.0 200810.0 280718.0 192724.0 31.526740589877047 31.147866993080843 3.7496485561658677 33.920330254342474
166072 1515160934.0 137.0 64.0 1.0 70.0 88.0 131.0 109.0 120.0 274.0 40.0 40.0 40.0 134.0 37.5 28.125 33.0 291850.0 199930.0 201000.0 280930.0 194760.0 2.4355555555555557 1.5644444444444445 2.328888888888889 1.9377777777777778 2.1333333333333333 35.76642335766423 4.37956204379562 20.437956204379564 12.408759124087592 31.495631317457597 31.129004625663868 3.7416481069042318 33.26708925818057 51.09489051094891 6.25 29.6875 17.5 35.76642335766423 4.37956204379563 20.437956204379564 12.408759124087597 291987.0 200018.0 201131.0 281039.0 194880.0 31.497635168689015 31.11645381472463 3.7494819974861895 33.257302551140974
166073 1515160954.0 14501.0 64.0 1.0 90.0 14501.0 17764.0 13957.0 15806.0 134.0 30.0 30.0 30.0 134.0 37.5 28.75 33.0 292130.0 200210.0 201290.0 286040.0 195040.0 257.79555555555555 257.79555555555555 315.80444444444447 248.12444444444444 280.99555555555554 0.0 -22.501896420936486 3.7514654161781946 -8.99937935314806 31.465443466949647 31.095745045014205 2.0846883236915073 33.235203505288744 0.0 -25.0 4.166666666666667 -10.0 0.0 -22.5018964209365 3.751465416178197 -8.999379353148056 306631.0 214711.0 219054.0 299997.0 210846.0 29.977399545381907 28.56103916433759 2.1635124954750173 31.23787223079206
166074 1515160956.0 14502.0 64.0 1.0 70.0 9315.0 9426.0 9426.0 9426.0 274.0 60.0 60.0 60.0 134.0 30.0 30.0 30.0 294490.0 203870.0 202020.0 300030.0 198390.0 257.81333333333333 165.6 167.57333333333332 167.57333333333332 167.57333333333332 35.76748034753827 35.00206868018204 35.00206868018204 35.00206868018204 30.771842846955753 31.400047539814594 -1.8812183775340419 32.63268701823491 51.09489051094891 50.0 50.0 50.0 35.767480347538275 35.00206868018204 35.00206868018204 35.00206868018204 308992.0 213185.0 211446.0 309456.0 207816.0 31.006304370339684 31.569102112676056 -0.15016570008285005 32.7438898094449
166075 1515160958.0 14500.0 64.0 1.0 50.0 12258.0 11600.0 14500.0 12796.0 194.0 50.0 40.0 43.0 134.0 30.0 40.0 33.0 296030.0 206310.0 211630.0 309620.0 200230.0 257.77777777777777 217.92 206.22222222222223 257.77777777777777 227.48444444444445 15.462068965517242 20.0 0.0 11.751724137931035 30.3077390804986 28.51062392325102 -4.590750937404993 32.36158497449583 30.927835051546392 40.0 0.0 23.25581395348837 15.462068965517243 19.999999999999996 0.0 11.75172413793103 310530.0 218568.0 223230.0 324120.0 213026.0 29.61452999710173 28.11322577528741 -4.37638875470969 31.399220687212186
166076 1515160968.0 15403.0 64.0 1.0 50.0 15403.0 14440.0 13478.0 13478.0 194.0 40.0 40.0 40.0 194.0 35.0 30.0 30.0 297040.0 213410.0 219050.0 322300.0 207850.0 273.8311111111111 273.8311111111111 256.7111111111111 239.60888888888888 239.60888888888888 0.0 6.252028825553464 12.497565409335843 12.497565409335843 28.154457312146512 26.255723134931323 -8.503905197953138 30.026259089684892 0.0 12.5 25.0 25.0 0.0 6.252028825553465 12.497565409335845 12.497565409335845 312443.0 228813.0 233490.0 335778.0 221328.0 26.76648220635444 25.269569169416503 -7.468562265757274 29.162119170536705
166077 1515160973.0 14480.0 64.0 1.0 70.0 9301.0 10426.0 11946.0 12098.0 274.0 50.0 40.0 43.0 134.0 30.0 30.0 33.0 300790.0 214990.0 223340.0 322300.0 210910.0 257.4222222222222 165.35111111111112 185.35111111111112 212.37333333333333 215.07555555555555 35.76657458563536 27.997237569060772 17.5 16.450276243093924 28.524884470893316 25.74886133182619 -7.151168589381296 29.881312543635094 51.09489051094891 40.0 25.0 23.25581395348837 35.766574585635354 27.99723756906077 17.5 16.45027624309392 315270.0 224291.0 233766.0 334246.0 223008.0 28.857487233165223 25.852126748501284 -6.0189678688108605 29.26444000380626
166078 1515160975.0 14500.0 64.0 1.0 50.0 9488.0 10357.0 10357.0 10357.0 434.0 70.0 70.0 70.0 134.0 30.0 30.0 30.0 301400.0 218730.0 233530.0 322910.0 213040.0 257.77777777777777 168.67555555555555 184.12444444444444 184.12444444444444 184.12444444444444 34.56551724137931 28.572413793103447 28.572413793103447 28.572413793103447 27.428666224286662 22.51824817518248 -7.136695421366954 29.316522893165228 69.12442396313364 57.142857142857146 57.142857142857146 57.142857142857146 34.56551724137931 28.57241379310345 28.57241379310345 28.57241379310345 315900.0 228218.0 243887.0 333267.0 223397.0 27.7562519784742 22.796138018360242 -5.497625830959164 29.282367837923392
